date,8841431.WI_换手率均值_60日
2017-05-31,2.630895
2017-06-01,2.62176
2017-06-02,2.6158799999999998
2017-06-05,2.595566666666667
2017-06-06,2.574383333333334
2017-06-07,2.5757083333333335
2017-06-08,2.571635
2017-06-09,2.5667133333333334
2017-06-12,2.5631833333333334
2017-06-13,2.5584083333333334
2017-06-14,2.5557383333333332
2017-06-15,2.5539816666666666
2017-06-16,2.53524
2017-06-19,2.5227316666666666
2017-06-20,2.5238400000000003
2017-06-21,2.511416666666667
2017-06-22,2.499728333333333
2017-06-23,2.49392
2017-06-26,2.482358333333333
2017-06-27,2.476323333333333
2017-06-28,2.4602999999999997
2017-06-29,2.4316466666666665
2017-06-30,2.42535
2017-07-03,2.4109866666666666
2017-07-04,2.3979283333333337
2017-07-05,2.395258333333333
2017-07-06,2.3885083333333337
2017-07-07,2.380605
2017-07-10,2.3851733333333334
2017-07-11,2.3911233333333333
2017-07-12,2.392655
2017-07-13,2.3839333333333332
2017-07-14,2.3745800000000004
2017-07-17,2.385251666666667
2017-07-18,2.3860733333333335
2017-07-19,2.3937716666666664
2017-07-20,2.39375
2017-07-21,2.3952600000000004
2017-07-24,2.4013649999999997
2017-07-25,2.3890350000000002
2017-07-26,2.3873699999999998
2017-07-27,2.4050566666666664
2017-07-28,2.4116216666666666
2017-07-31,2.4160166666666667
2017-08-01,2.4196699999999995
2017-08-02,2.426466666666667
2017-08-03,2.4364116666666664
2017-08-04,2.440418333333333
2017-08-07,2.4280433333333336
2017-08-08,2.4349166666666666
2017-08-09,2.4466566666666667
2017-08-10,2.452295
2017-08-11,2.4496783333333334
2017-08-14,2.4461999999999997
2017-08-15,2.4557816666666668
2017-08-16,2.4712566666666667
2017-08-17,2.479826666666667
2017-08-18,2.4860616666666666
2017-08-21,2.4910733333333335
2017-08-22,2.5006583333333334
2017-08-23,2.5109350000000004
2017-08-24,2.5191133333333338
2017-08-25,2.529925
2017-08-28,2.55863
2017-08-29,2.591315
2017-08-30,2.5994283333333335
2017-08-31,2.61504
2017-09-01,2.6320916666666667
2017-09-04,2.6480966666666665
2017-09-05,2.65981
2017-09-06,2.6735583333333333
2017-09-07,2.68232
2017-09-08,2.6943
2017-09-11,2.710981666666667
2017-09-12,2.7231516666666664
2017-09-13,2.7283049999999998
2017-09-14,2.7328400000000004
2017-09-15,2.7318383333333336
2017-09-18,2.7346250000000003
2017-09-19,2.7416983333333333
2017-09-20,2.7512033333333337
2017-09-21,2.766671666666667
2017-09-22,2.7788
2017-09-25,2.7850733333333335
2017-09-26,2.78917
2017-09-27,2.780965
2017-09-28,2.7645133333333334
2017-09-29,2.7528433333333333
2017-10-09,2.7417516666666666
2017-10-10,2.7445716666666664
2017-10-11,2.7496716666666665
2017-10-12,2.7571733333333333
2017-10-13,2.76627
2017-10-16,2.754415
2017-10-17,2.7444683333333333
2017-10-18,2.7462933333333335
2017-10-19,2.7449966666666663
2017-10-20,2.7387616666666665
2017-10-23,2.7277316666666667
2017-10-24,2.723263333333333
2017-10-25,2.7225883333333334
2017-10-26,2.70635
2017-10-27,2.696981666666667
2017-10-30,2.7030416666666666
2017-10-31,2.6969766666666666
2017-11-01,2.6868649999999996
2017-11-02,2.6791733333333334
2017-11-03,2.668785
2017-11-06,2.667465
2017-11-07,2.657913333333333
2017-11-08,2.6544133333333333
2017-11-09,2.6414916666666666
2017-11-10,2.6370099999999996
2017-11-13,2.6371383333333336
2017-11-14,2.6354416666666665
2017-11-15,2.617471666666667
2017-11-16,2.598408333333333
2017-11-17,2.6042483333333335
2017-11-20,2.5949116666666665
2017-11-21,2.5837333333333334
2017-11-22,2.5685599999999997
2017-11-23,2.5531433333333333
2017-11-24,2.530156666666667
2017-11-27,2.491915
2017-11-28,2.45156
2017-11-29,2.42129
2017-11-30,2.3902750000000004
2017-12-01,2.3605766666666668
2017-12-04,2.333318333333333
2017-12-05,2.3183116666666668
2017-12-06,2.294815
2017-12-07,2.2605349999999995
2017-12-08,2.2366900000000003
2017-12-11,2.2096983333333333
2017-12-12,2.17586
2017-12-13,2.155805
2017-12-14,2.1316800000000002
2017-12-15,2.117253333333333
2017-12-18,2.101045
2017-12-19,2.08047
2017-12-20,2.0616266666666667
2017-12-21,2.0393850000000002
2017-12-22,2.0154699999999997
2017-12-25,2.0043583333333337
2017-12-26,1.999705
2017-12-27,1.99731
2017-12-28,1.9933566666666667
2017-12-29,1.98586
2018-01-02,1.976075
2018-01-03,1.9632150000000002
2018-01-04,1.9443966666666668
2018-01-05,1.9315333333333335
2018-01-08,1.9197183333333334
2018-01-09,1.9004383333333332
2018-01-10,1.89957
2018-01-11,1.889951666666667
2018-01-12,1.8819416666666666
2018-01-15,1.8906066666666668
2018-01-16,1.89061
2018-01-17,1.8901816666666666
2018-01-18,1.8829616666666666
2018-01-19,1.8762066666666668
2018-01-22,1.8717016666666666
2018-01-23,1.8564383333333334
2018-01-24,1.8561750000000001
2018-01-25,1.862685
2018-01-26,1.8566216666666666
2018-01-29,1.8574
2018-01-30,1.8535883333333334
2018-01-31,1.8668516666666666
2018-02-01,1.8736266666666666
2018-02-02,1.8758433333333333
2018-02-05,1.866035
2018-02-06,1.8719166666666667
2018-02-07,1.87
2018-02-08,1.86623
2018-02-09,1.8698000000000001
2018-02-12,1.8486900000000002
2018-02-13,1.8431733333333333
2018-02-14,1.8325966666666667
2018-02-22,1.8246083333333334
2018-02-23,1.8185933333333333
2018-02-26,1.826466666666667
2018-02-27,1.8371383333333333
2018-02-28,1.8421516666666666
2018-03-01,1.8495133333333333
2018-03-02,1.8555266666666668
2018-03-05,1.8576966666666666
2018-03-06,1.8632266666666666
2018-03-07,1.8609233333333333
2018-03-08,1.8682366666666668
2018-03-09,1.8892316666666666
2018-03-12,1.9103833333333333
2018-03-13,1.9344283333333334
2018-03-14,1.9495633333333333
2018-03-15,1.96427
2018-03-16,1.974635
2018-03-19,1.9826283333333334
2018-03-20,2.000366666666667
2018-03-21,2.023215
2018-03-22,2.04009
2018-03-23,2.078265
2018-03-26,2.0992183333333334
2018-03-27,2.118168333333333
2018-03-28,2.12703
2018-03-29,2.13713
2018-03-30,2.1533083333333334
2018-04-02,2.1778683333333335
2018-04-03,2.197306666666667
2018-04-04,2.20804
2018-04-09,2.216841666666667
2018-04-10,2.232116666666667
2018-04-11,2.245535
2018-04-12,2.259368333333333
2018-04-13,2.263275
2018-04-16,2.26721
2018-04-17,2.270481666666667
2018-04-18,2.2669200000000003
2018-04-19,2.2671066666666664
2018-04-20,2.2685083333333336
2018-04-23,2.2693616666666667
2018-04-24,2.2700416666666663
2018-04-25,2.2740483333333334
2018-04-26,2.2800399999999996
2018-04-27,2.279275
2018-05-02,2.2709383333333335
2018-05-03,2.275715
2018-05-04,2.275955
2018-05-07,2.2855483333333333
2018-05-08,2.28713
2018-05-09,2.285775
2018-05-10,2.2918250000000002
2018-05-11,2.304336666666667
2018-05-14,2.29709
2018-05-15,2.29631
2018-05-16,2.304601666666667
2018-05-17,2.304435
2018-05-18,2.31238
2018-05-21,2.324605
2018-05-22,2.3477866666666665
2018-05-23,2.3662750000000004
2018-05-24,2.374335
2018-05-25,2.3764166666666666
2018-05-28,2.373545
2018-05-29,2.3799616666666665
2018-05-30,2.39297
2018-05-31,2.398951666666667
2018-06-01,2.4077366666666666
2018-06-04,2.40086
2018-06-05,2.3972783333333334
2018-06-06,2.387121666666667
2018-06-07,2.3697850000000003
2018-06-08,2.3502033333333334
2018-06-11,2.325183333333334
2018-06-12,2.312305
2018-06-13,2.300663333333333
2018-06-14,2.2912200000000005
2018-06-15,2.291321666666667
2018-06-19,2.2925449999999996
2018-06-20,2.2803816666666665
2018-06-21,2.26996
2018-06-22,2.2342933333333335
2018-06-25,2.2198033333333336
2018-06-26,2.2033833333333335
2018-06-27,2.19394
2018-06-28,2.1854299999999998
2018-06-29,2.179491666666667
2018-07-02,2.1689166666666666
2018-07-03,2.1547816666666666
2018-07-04,2.1407533333333335
2018-07-05,2.13213
2018-07-06,2.1219983333333334
2018-07-09,2.1064966666666667
2018-07-10,2.096985
2018-07-11,2.097401666666667
2018-07-12,2.0994550000000003
2018-07-13,2.099365
2018-07-16,2.099625
2018-07-17,2.1059099999999997
2018-07-18,2.1144166666666666
2018-07-19,2.1225
2018-07-20,2.1247166666666666
2018-07-23,2.128385
2018-07-24,2.140371666666667
2018-07-25,2.1553983333333333
2018-07-26,2.187615
2018-07-27,2.212613333333333
2018-07-30,2.2269900000000002
2018-07-31,2.228605
2018-08-01,2.2287766666666666
2018-08-02,2.2400066666666665
2018-08-03,2.2364716666666666
2018-08-06,2.2368599999999996
2018-08-07,2.2451066666666666
2018-08-08,2.253273333333333
2018-08-09,2.2611366666666664
2018-08-10,2.26732
2018-08-13,2.2656449999999997
2018-08-14,2.260945
2018-08-15,2.2546350000000004
2018-08-16,2.248391666666667
2018-08-17,2.2480100000000003
2018-08-20,2.2398933333333333
2018-08-21,2.2371250000000003
2018-08-22,2.229085
2018-08-23,2.207305
2018-08-24,2.1950399999999997
2018-08-27,2.1883266666666668
2018-08-28,2.19171
2018-08-29,2.19016
2018-08-30,2.1939166666666665
2018-08-31,2.193215
2018-09-03,2.1944316666666666
2018-09-04,2.2061149999999996
2018-09-05,2.2181550000000003
2018-09-06,2.2256050000000003
2018-09-07,2.2370533333333333
2018-09-10,2.237825
2018-09-11,2.2304383333333333
2018-09-12,2.2315683333333336
2018-09-13,2.233123333333333
2018-09-14,2.2391066666666664
2018-09-17,2.242525
2018-09-18,2.243933333333333
2018-09-19,2.255951666666667
2018-09-20,2.2655049999999997
2018-09-21,2.266411666666666
2018-09-25,2.2596683333333334
2018-09-26,2.2632499999999998
2018-09-27,2.271688333333333
2018-09-28,2.2741266666666666
2018-10-08,2.27223
2018-10-09,2.2703750000000005
2018-10-10,2.265321666666667
2018-10-11,2.2773666666666665
2018-10-12,2.281493333333333
2018-10-15,2.278376666666667
2018-10-16,2.274591666666667
2018-10-17,2.2712866666666667
2018-10-18,2.263411666666667
2018-10-19,2.260546666666667
2018-10-22,2.2773650000000005
2018-10-23,2.290548333333333
2018-10-24,2.2936833333333335
2018-10-25,2.294265
2018-10-26,2.27596
2018-10-29,2.2550316666666665
2018-10-30,2.2544433333333336
2018-10-31,2.2671983333333334
2018-11-01,2.2815716666666668
2018-11-02,2.287685
2018-11-05,2.323846666666667
2018-11-06,2.341931666666667
2018-11-07,2.3607283333333333
2018-11-08,2.3861183333333336
2018-11-09,2.3985366666666668
2018-11-12,2.4266666666666667
2018-11-13,2.485406666666667
2018-11-14,2.532461666666667
2018-11-15,2.57298
2018-11-16,2.617998333333333
2018-11-19,2.654805
2018-11-20,2.6879333333333335
2018-11-21,2.715663333333333
2018-11-22,2.7418183333333332
2018-11-23,2.77662
2018-11-26,2.7913200000000002
2018-11-27,2.802938333333333
2018-11-28,2.8175433333333335
2018-11-29,2.8426466666666665
2018-11-30,2.8603283333333334
2018-12-03,2.8861166666666667
2018-12-04,2.91295
2018-12-05,2.9296966666666666
2018-12-06,2.93676
2018-12-07,2.94218
2018-12-10,2.9449183333333333
2018-12-11,2.9458933333333333
2018-12-12,2.9483616666666665
2018-12-13,2.9597866666666666
2018-12-14,2.9722233333333334
2018-12-17,2.9724583333333334
2018-12-18,2.974036666666666
2018-12-19,2.9751966666666667
2018-12-20,2.9652683333333334
2018-12-21,2.9572300000000005
2018-12-24,2.9507333333333334
2018-12-25,2.960668333333333
2018-12-26,2.96107
2018-12-27,2.9616616666666666
2018-12-28,2.9541816666666665
2019-01-02,2.9490266666666667
2019-01-03,2.9559333333333333
2019-01-04,2.969985
2019-01-07,2.9710616666666665
2019-01-08,2.9758066666666667
2019-01-09,2.9967966666666666
2019-01-10,3.01153
2019-01-11,3.0219633333333333
2019-01-14,3.0331333333333332
2019-01-15,3.0474683333333337
2019-01-16,3.0415566666666662
2019-01-17,3.034115
2019-01-18,3.02246
2019-01-21,3.0114966666666665
2019-01-22,3.0031983333333327
2019-01-23,3.0013683333333336
2019-01-24,2.9963566666666663
2019-01-25,2.988425
2019-01-28,2.9684666666666666
2019-01-29,2.9502550000000003
2019-01-30,2.906163333333333
2019-01-31,2.8933449999999996
2019-02-01,2.8669016666666662
2019-02-11,2.8341783333333335
2019-02-12,2.820488333333333
2019-02-13,2.8033816666666667
2019-02-14,2.76155
2019-02-15,2.7302716666666664
2019-02-18,2.7210933333333336
2019-02-19,2.7199383333333333
2019-02-20,2.7167133333333333
2019-02-21,2.7309949999999996
2019-02-22,2.7458466666666665
2019-02-25,2.8013116666666673
2019-02-26,2.8511900000000003
2019-02-27,2.8992833333333334
2019-02-28,2.932011666666667
2019-03-01,2.9590316666666667
2019-03-04,3.0112733333333335
2019-03-05,3.064093333333333
2019-03-06,3.1267766666666663
2019-03-07,3.1900866666666667
2019-03-08,3.25021
2019-03-11,3.293815
2019-03-12,3.3769649999999998
2019-03-13,3.4473583333333333
2019-03-14,3.5008916666666665
2019-03-15,3.5412916666666665
2019-03-18,3.575641666666667
2019-03-19,3.609323333333333
2019-03-20,3.66326
2019-03-21,3.7289600000000003
2019-03-22,3.789911666666667
2019-03-25,3.8432283333333332
2019-03-26,3.893185
2019-03-27,3.9310166666666664
2019-03-28,3.958316666666667
2019-03-29,3.997141666666667
2019-04-01,4.0543716666666665
2019-04-02,4.122436666666667
2019-04-03,4.1849083333333335
2019-04-04,4.24805
2019-04-08,4.306398333333333
2019-04-09,4.347083333333333
2019-04-10,4.391298333333333
2019-04-11,4.425915
2019-04-12,4.451411666666667
2019-04-15,4.486088333333333
2019-04-16,4.51901
2019-04-17,4.556431666666667
2019-04-18,4.595691666666667
2019-04-19,4.628998333333333
2019-04-22,4.671715000000001
2019-04-23,4.713566666666667
2019-04-24,4.742881666666666
2019-04-25,4.7865866666666665
2019-04-26,4.805463333333334
2019-04-29,4.8276
2019-04-30,4.8371699999999995
2019-05-06,4.860811666666667
2019-05-07,4.878095
2019-05-08,4.8867883333333335
2019-05-09,4.902695
2019-05-10,4.928146666666667
2019-05-13,4.939313333333333
2019-05-14,4.9373483333333334
2019-05-15,4.940011666666667
2019-05-16,4.943529999999999
2019-05-17,4.9430016666666665
2019-05-20,4.9114233333333335
2019-05-21,4.894345
2019-05-22,4.873351666666666
2019-05-23,4.85953
2019-05-24,4.794741666666666
2019-05-27,4.73208
2019-05-28,4.697911666666667
2019-05-29,4.67292
2019-05-30,4.652866666666667
2019-05-31,4.592136666666667
2019-06-03,4.540683333333334
2019-06-04,4.468368333333333
2019-06-05,4.3899783333333335
2019-06-06,4.320858333333333
2019-06-10,4.266143333333334
2019-06-11,4.194845
2019-06-12,4.136151666666667
2019-06-13,4.096258333333333
2019-06-14,4.067771666666667
2019-06-17,4.027098333333333
2019-06-18,3.9842783333333336
2019-06-19,3.9460966666666666
2019-06-20,3.902318333333333
2019-06-21,3.8860866666666665
2019-06-24,3.8662333333333336
2019-06-25,3.85049
2019-06-26,3.8312700000000004
2019-06-27,3.8179716666666663
2019-06-28,3.7976516666666664
2019-07-01,3.7643183333333337
2019-07-02,3.7288216666666667
2019-07-03,3.688648333333333
2019-07-04,3.634623333333333
2019-07-05,3.57132
2019-07-08,3.5331883333333334
2019-07-09,3.4775416666666668
2019-07-10,3.4260916666666663
2019-07-11,3.3932083333333334
2019-07-12,3.349998333333333
2019-07-15,3.3162333333333334
2019-07-16,3.2677466666666666
2019-07-17,3.223581666666667
2019-07-18,3.183873333333333
2019-07-19,3.1374
2019-07-22,3.1003233333333333
2019-07-23,3.071741666666667
2019-07-24,3.0343250000000004
2019-07-25,3.0119083333333334
2019-07-26,2.978485
2019-07-29,2.962535
2019-07-30,2.9325416666666664
2019-07-31,2.9205866666666664
2019-08-01,2.902295
2019-08-02,2.892685
2019-08-05,2.862276666666667
2019-08-06,2.8541966666666667
2019-08-07,2.833598333333333
2019-08-08,2.804466666666667
2019-08-09,2.77751
2019-08-12,2.737481666666667
2019-08-13,2.715451666666667
2019-08-14,2.692896666666667
2019-08-15,2.6678349999999997
2019-08-16,2.6380399999999997
2019-08-19,2.634895
2019-08-20,2.6309249999999995
2019-08-21,2.61239
2019-08-22,2.599531666666666
2019-08-23,2.5859799999999997
2019-08-26,2.57713
2019-08-27,2.57131
2019-08-28,2.5722683333333336
2019-08-29,2.5767633333333335
2019-08-30,2.5814850000000003
2019-09-02,2.592475
2019-09-03,2.5850516666666667
2019-09-04,2.5820383333333328
2019-09-05,2.5951633333333333
2019-09-06,2.5953933333333334
2019-09-09,2.6131916666666664
2019-09-10,2.6263283333333334
2019-09-11,2.628176666666667
2019-09-12,2.615395
2019-09-16,2.5845833333333332
2019-09-17,2.573093333333333
2019-09-18,2.5488133333333334
2019-09-19,2.539685
2019-09-20,2.5297449999999997
2019-09-23,2.51956
2019-09-24,2.498285
2019-09-25,2.4853983333333334
2019-09-26,2.484681666666667
2019-09-27,2.4792833333333335
2019-09-30,2.4741733333333333
2019-10-08,2.455061666666667
2019-10-09,2.4532566666666664
2019-10-10,2.457396666666667
2019-10-11,2.461318333333333
2019-10-14,2.4791016666666668
2019-10-15,2.481238333333333
2019-10-16,2.4853933333333336
2019-10-17,2.4804549999999996
2019-10-18,2.48359
2019-10-21,2.4928433333333335
2019-10-22,2.4950683333333337
2019-10-23,2.50508
2019-10-24,2.511521666666667
2019-10-25,2.5262249999999997
2019-10-28,2.5474933333333336
2019-10-29,2.566635
2019-10-30,2.576295
2019-10-31,2.5803300000000005
2019-11-01,2.5823766666666668
2019-11-04,2.5784733333333336
2019-11-05,2.580626666666667
2019-11-06,2.5670983333333335
2019-11-07,2.5705466666666665
2019-11-08,2.5740716666666668
2019-11-11,2.5848999999999998
2019-11-12,2.5887066666666665
2019-11-13,2.5944799999999995
2019-11-14,2.5923950000000002
2019-11-15,2.5897783333333333
2019-11-18,2.5851133333333336
2019-11-19,2.5738033333333328
2019-11-20,2.5600083333333337
2019-11-21,2.554865
2019-11-22,2.5511400000000006
2019-11-25,2.541755
2019-11-26,2.5363916666666664
2019-11-27,2.5253099999999997
2019-11-28,2.5114883333333333
2019-11-29,2.4961266666666666
2019-12-02,2.47711
2019-12-03,2.463425
2019-12-04,2.4512966666666665
2019-12-05,2.436855
2019-12-06,2.4076933333333335
2019-12-09,2.3932516666666666
2019-12-10,2.375606666666667
2019-12-11,2.3575533333333336
2019-12-12,2.3397366666666666
2019-12-13,2.3316916666666665
2019-12-16,2.3232316666666666
2019-12-17,2.317048333333333
2019-12-18,2.321981666666667
2019-12-19,2.3296383333333335
2019-12-20,2.3345783333333334
2019-12-23,2.3346483333333334
2019-12-24,2.3308233333333335
2019-12-25,2.3219333333333334
2019-12-26,2.31246
2019-12-27,2.3219066666666666
2019-12-30,2.33493
2019-12-31,2.3491416666666667
2020-01-02,2.379206666666667
2020-01-03,2.3997566666666668
2020-01-06,2.420421666666667
2020-01-07,2.4245183333333333
2020-01-08,2.4409366666666665
2020-01-09,2.45428
2020-01-10,2.468315
2020-01-13,2.47513
2020-01-14,2.486108333333333
2020-01-15,2.4893033333333334
2020-01-16,2.4851866666666664
2020-01-17,2.47655
2020-01-20,2.467926666666666
2020-01-21,2.4612566666666664
2020-01-22,2.45151
2020-01-23,2.457111666666667
2020-02-03,2.44136
2020-02-04,2.474311666666667
2020-02-05,2.4945999999999997
2020-02-06,2.5181516666666663
2020-02-07,2.54086
2020-02-10,2.5602850000000004
2020-02-11,2.578926666666667
2020-02-12,2.584675
2020-02-13,2.6016033333333337
2020-02-14,2.6109633333333333
2020-02-17,2.63965
2020-02-18,2.672636666666667
2020-02-19,2.7066066666666666
2020-02-20,2.740998333333333
2020-02-21,2.777045
2020-02-24,2.8136966666666665
2020-02-25,2.8591966666666666
2020-02-26,2.8978466666666667
2020-02-27,2.927706666666667
2020-02-28,2.9728866666666667
2020-03-02,3.004863333333333
2020-03-03,3.0480250000000004
2020-03-04,3.085215
2020-03-05,3.143061666666667
2020-03-06,3.1936883333333332
2020-03-09,3.245658333333333
2020-03-10,3.2937266666666667
2020-03-11,3.3439216666666667
2020-03-12,3.3803849999999995
2020-03-13,3.4275499999999997
2020-03-16,3.4684299999999997
2020-03-17,3.4993833333333333
2020-03-18,3.5207233333333336
2020-03-19,3.528356666666667
2020-03-20,3.531238333333333
2020-03-23,3.5342566666666664
2020-03-24,3.537415
2020-03-25,3.5552483333333336
2020-03-26,3.5727949999999997
2020-03-27,3.590863333333333
2020-03-30,3.607766666666666
2020-03-31,3.613178333333333
2020-04-01,3.6178116666666664
2020-04-02,3.6246316666666667
2020-04-03,3.6157383333333333
2020-04-07,3.6218333333333335
2020-04-08,3.6329466666666668
2020-04-09,3.6490666666666667
2020-04-10,3.6621183333333334
2020-04-13,3.6582516666666667
2020-04-14,3.6624199999999996
2020-04-15,3.6712333333333333
2020-04-16,3.6672300000000004
2020-04-17,3.6758466666666663
2020-04-20,3.6819599999999997
2020-04-21,3.6951383333333334
2020-04-22,3.70711
2020-04-23,3.719426666666666
2020-04-24,3.7378116666666665
2020-04-27,3.7388166666666667
2020-04-28,3.77335
2020-04-29,3.750161666666666
2020-04-30,3.7401166666666668
2020-05-06,3.7284566666666663
2020-05-07,3.71553
2020-05-08,3.7061183333333334
2020-05-11,3.7057549999999995
2020-05-12,3.700155
2020-05-13,3.689588333333333
2020-05-14,3.6887433333333335
2020-05-15,3.6743533333333334
2020-05-18,3.660455
2020-05-19,3.650708333333333
2020-05-20,3.628198333333333
2020-05-21,3.6050899999999997
2020-05-22,3.58441
2020-05-25,3.549106666666667
2020-05-26,3.527871666666667
2020-05-27,3.5138366666666667
2020-05-28,3.480695
2020-05-29,3.4618016666666667
2020-06-01,3.443211666666666
2020-06-02,3.4316433333333336
2020-06-03,3.404348333333333
2020-06-04,3.380275
2020-06-05,3.3500116666666666
2020-06-08,3.31507
2020-06-09,3.272878333333333
2020-06-10,3.237211666666667
2020-06-11,3.199186666666667
2020-06-12,3.1615433333333334
2020-06-15,3.1389783333333336
2020-06-16,3.1176283333333337
2020-06-17,3.1077333333333335
2020-06-18,3.095936666666667
2020-06-19,3.083813333333333
2020-06-22,3.0743733333333334
2020-06-23,3.0532049999999997
2020-06-24,3.0355883333333336
2020-06-29,3.0160633333333338
2020-06-30,2.9984650000000004
2020-07-01,2.9902816666666667
2020-07-02,2.9938983333333336
2020-07-03,3.0028066666666664
2020-07-06,3.042498333333333
2020-07-07,3.07823
2020-07-08,3.091371666666667
2020-07-09,3.1216016666666664
2020-07-10,3.13691
2020-07-13,3.1779983333333335
2020-07-14,3.2237483333333334
2020-07-15,3.25529
2020-07-16,3.28353
2020-07-17,3.2884783333333334
2020-07-20,3.309188333333333
2020-07-21,3.3171566666666665
2020-07-22,3.3269183333333334
2020-07-23,3.3416533333333334
2020-07-24,3.356958333333333
2020-07-27,3.35655
2020-07-28,3.3532116666666667
2020-07-29,3.365146666666667
2020-07-30,3.38593
2020-07-31,3.412145
2020-08-03,3.454868333333333
2020-08-04,3.4919916666666664
2020-08-05,3.5238633333333333
2020-08-06,3.5589083333333336
2020-08-07,3.592023333333333
2020-08-10,3.616625
2020-08-11,3.6499400000000004
2020-08-12,3.666431666666667
2020-08-13,3.6830133333333333
2020-08-14,3.705251666666667
2020-08-17,3.736615
2020-08-18,3.7693716666666663
2020-08-19,3.8072416666666666
2020-08-20,3.8239183333333333
2020-08-21,3.8426416666666667
2020-08-24,3.868656666666667
2020-08-25,3.92468
2020-08-26,3.9579083333333336
2020-08-27,3.9888666666666666
2020-08-28,4.000888333333333
2020-08-31,4.01616
2020-09-01,4.0291516666666665
2020-09-02,4.076874999999999
2020-09-03,4.121366666666667
2020-09-04,4.161833333333333
2020-09-07,4.216548333333333
2020-09-08,4.261966666666667
2020-09-09,4.314965
2020-09-10,4.36984
2020-09-11,4.3944366666666665
2020-09-14,4.430048333333333
2020-09-15,4.4508600000000005
2020-09-16,4.460596666666666
2020-09-17,4.468763333333333
2020-09-18,4.484843333333333
2020-09-21,4.500006666666667
2020-09-22,4.510864999999999
2020-09-23,4.511855
2020-09-24,4.508481666666667
2020-09-25,4.48345
2020-09-28,4.429978333333334
2020-09-29,4.367545000000001
2020-09-30,4.316518333333334
2020-10-09,4.257246666666666
2020-10-12,4.225043333333334
2020-10-13,4.182381666666666
2020-10-14,4.131538333333333
2020-10-15,4.0914166666666665
2020-10-16,4.061078333333333
2020-10-19,4.045863333333333
2020-10-20,4.02096
2020-10-21,4.002668333333333
2020-10-22,3.980258333333333
2020-10-23,3.949681666666667
2020-10-26,3.9161050000000004
2020-10-27,3.9021366666666664
2020-10-28,3.888943333333333
2020-10-29,3.87674
2020-10-30,3.8627583333333333
2020-11-02,3.8365183333333333
2020-11-03,3.7949516666666665
2020-11-04,3.7543
2020-11-05,3.72274
2020-11-06,3.688858333333333
2020-11-09,3.669926666666667
2020-11-10,3.6543116666666666
2020-11-11,3.627708333333333
2020-11-12,3.6140366666666663
2020-11-13,3.5922333333333336
2020-11-16,3.5850583333333335
2020-11-17,3.559188333333333
2020-11-18,3.5321550000000004
2020-11-19,3.5016833333333333
2020-11-20,3.492238333333333
2020-11-23,3.486955
2020-11-24,3.4671
2020-11-25,3.427448333333333
2020-11-26,3.389641666666667
2020-11-27,3.3581733333333332
2020-11-30,3.3372266666666666
2020-12-01,3.3138500000000004
2020-12-02,3.2995033333333335
2020-12-03,3.2596583333333333
2020-12-04,3.2252583333333336
2020-12-07,3.1983133333333336
2020-12-08,3.1442600000000005
2020-12-09,3.1127683333333334
2020-12-10,3.060085
2020-12-11,3.016741666666667
2020-12-14,2.9910566666666667
2020-12-15,2.9574766666666665
2020-12-16,2.9439800000000003
2020-12-17,2.942651666666666
2020-12-18,2.939208333333333
2020-12-21,2.92929
2020-12-22,2.92901
2020-12-23,2.923318333333333
2020-12-24,2.930295
2020-12-25,2.9274016666666665
2020-12-28,2.9384916666666663
2020-12-29,2.9410983333333336
2020-12-30,2.9414966666666666
2020-12-31,2.9479166666666665
2021-01-04,2.950998333333333
2021-01-05,2.945485
2021-01-06,2.9533033333333334
2021-01-07,2.96949
2021-01-08,2.970665
2021-01-11,2.973736666666667
2021-01-12,2.969446666666667
2021-01-13,2.974105
2021-01-14,2.97466
2021-01-15,2.9797000000000002
2021-01-18,2.9853499999999995
2021-01-19,2.989908333333333
2021-01-20,2.9933300000000003
2021-01-21,2.9960866666666663
2021-01-22,2.9930533333333336
2021-01-25,2.985228333333333
2021-01-26,2.9767
2021-01-27,2.96837
2021-01-28,2.972205
2021-01-29,2.9739683333333335
2021-02-01,2.975661666666667
2021-02-02,2.960645
2021-02-03,2.951205
2021-02-04,2.945368333333333
2021-02-05,2.93194
2021-02-08,2.922075
2021-02-09,2.898945
2021-02-10,2.87865
2021-02-18,2.86972
2021-02-19,2.8683583333333336
2021-02-22,2.8803833333333335
2021-02-23,2.8708250000000004
2021-02-24,2.8716000000000004
2021-02-25,2.8616333333333333
2021-02-26,2.86348
2021-03-01,2.8629200000000004
2021-03-02,2.855503333333333
2021-03-03,2.8493133333333334
2021-03-04,2.851325
2021-03-05,2.8556850000000003
2021-03-08,2.860715
2021-03-09,2.8676616666666663
2021-03-10,2.8713466666666667
2021-03-11,2.862445
2021-03-12,2.8644950000000002
2021-03-15,2.8546633333333333
2021-03-16,2.8589816666666663
2021-03-17,2.86744
2021-03-18,2.8684083333333334
2021-03-19,2.86551
2021-03-22,2.8690533333333335
2021-03-23,2.8791016666666662
2021-03-24,2.878241666666667
2021-03-25,2.880945
2021-03-26,2.877855
2021-03-29,2.88176
2021-03-30,2.89015
2021-03-31,2.8971683333333336
2021-04-01,2.910435
2021-04-02,2.9183933333333334
2021-04-06,2.9208383333333336
2021-04-07,2.9221983333333332
2021-04-08,2.918605
2021-04-09,2.9008416666666665
2021-04-12,2.8977349999999995
