date,881001.WI_均线_120日
2013-02-05,2105.30825
2013-02-06,2107.251925833333
2013-02-07,2109.4507083333333
2013-02-08,2111.7598316666667
2013-02-18,2114.172058333333
2013-02-19,2116.3036650000004
2013-02-20,2118.6692525000003
2013-02-21,2120.5153691666665
2013-02-22,2122.1553608333334
2013-02-25,2124.0284866666666
2013-02-26,2125.5782625
2013-02-27,2127.4707175
2013-02-28,2130.1970366666665
2013-03-01,2132.8815925
2013-03-04,2134.908785
2013-03-05,2137.527385833333
2013-03-06,2140.4173741666664
2013-03-07,2142.9138683333335
2013-03-08,2145.4176783333332
2013-03-11,2147.8760841666667
2013-03-12,2149.8404775
2013-03-13,2150.980645
2013-03-14,2152.0976333333333
2013-03-15,2153.356893333333
2013-03-18,2154.2864725
2013-03-19,2155.4970691666667
2013-03-20,2157.18476
2013-03-21,2159.386325
2013-03-22,2161.7515558333334
2013-03-25,2164.005645
2013-03-26,2166.4328250000003
2013-03-27,2168.9200675
2013-03-28,2170.7256958333332
2013-03-29,2172.559434166667
2013-04-01,2174.6890475
2013-04-02,2176.237245
2013-04-03,2177.4282533333335
2013-04-08,2178.7094041666664
2013-04-09,2179.7804341666665
2013-04-10,2180.7305025
2013-04-11,2181.7918308333333
2013-04-12,2182.7173233333333
2013-04-15,2183.4843291666666
2013-04-16,2184.4118691666667
2013-04-17,2185.367950833333
2013-04-18,2186.13929
2013-04-19,2187.4001691666663
2013-04-22,2188.6585933333336
2013-04-23,2189.514075
2013-04-24,2190.7505633333335
2013-04-25,2191.8546375
2013-04-26,2193.031531666667
2013-05-02,2194.3130883333333
2013-05-03,2195.91882
2013-05-06,2197.756013333333
2013-05-07,2199.3256316666666
2013-05-08,2200.89621
2013-05-09,2202.4277441666663
2013-05-10,2204.1519066666665
2013-05-13,2205.8836358333338
2013-05-14,2207.676789166667
2013-05-15,2209.6812916666668
2013-05-16,2211.871185833333
2013-05-17,2214.6330924999997
2013-05-20,2217.5491408333332
2013-05-21,2220.8286300000004
2013-05-22,2224.16975
2013-05-23,2227.2906300000004
2013-05-24,2230.6802933333333
2013-05-27,2234.0027741666663
2013-05-28,2237.6458933333333
2013-05-29,2241.2581658333334
2013-05-30,2244.9818158333333
2013-05-31,2248.8079575
2013-06-03,2252.754815833333
2013-06-04,2256.4593025
2013-06-05,2260.0359125000004
2013-06-06,2263.5595383333334
2013-06-07,2266.6152808333336
2013-06-13,2268.5971066666666
2013-06-14,2270.8597975
2013-06-17,2272.8254483333335
2013-06-18,2274.6992391666668
2013-06-19,2276.543825833333
2013-06-20,2277.7145875
2013-06-21,2279.0114383333334
2013-06-24,2278.446310833334
2013-06-25,2277.7429724999997
2013-06-26,2277.250805
2013-06-27,2276.5635466666663
2013-06-28,2275.982341666667
2013-07-01,2275.750740833333
2013-07-02,2275.6470458333333
2013-07-03,2275.045291666667
2013-07-04,2274.4775175000004
2013-07-05,2273.9790875000003
2013-07-08,2272.6871133333334
2013-07-09,2271.17328
2013-07-10,2270.1461633333333
2013-07-11,2269.7036274999996
2013-07-12,2269.0139175
2013-07-15,2268.635418333333
2013-07-16,2268.3314425
2013-07-17,2268.096235833333
2013-07-18,2267.1046199999996
2013-07-19,2265.526336666667
2013-07-22,2264.289401666667
2013-07-23,2263.738624166667
2013-07-24,2262.913019166667
2013-07-25,2261.752140833333
2013-07-26,2260.6901091666664
2013-07-29,2259.2288433333333
2013-07-30,2258.0005166666665
2013-07-31,2256.9105308333333
2013-08-01,2255.8369775
2013-08-02,2254.683825
2013-08-05,2253.6435566666664
2013-08-06,2252.8008191666663
2013-08-07,2251.5543924999997
2013-08-08,2250.368179166667
2013-08-09,2249.078705833333
2013-08-12,2248.114606666667
2013-08-13,2247.2770450000003
2013-08-14,2246.1971458333337
2013-08-15,2244.978216666667
2013-08-16,2243.841103333333
2013-08-19,2242.7692875000002
2013-08-20,2242.172115
2013-08-21,2241.701974166667
2013-08-22,2241.1114066666664
2013-08-23,2240.7060125
2013-08-26,2240.572325
2013-08-27,2240.0389425000003
2013-08-28,2239.2776341666668
2013-08-29,2239.2900391666667
2013-08-30,2238.6359641666663
2013-09-02,2237.8287591666663
2013-09-03,2237.5463050000003
2013-09-04,2237.4035200000003
2013-09-05,2237.3164433333336
2013-09-06,2237.7448275
2013-09-09,2238.8079100000004
2013-09-10,2240.0470533333337
2013-09-11,2241.172081666666
2013-09-12,2242.6898558333332
2013-09-13,2244.0431566666666
2013-09-16,2244.821041666667
2013-09-17,2245.1035133333335
2013-09-18,2245.4568950000003
2013-09-23,2246.2063591666665
2013-09-24,2247.072071666667
2013-09-25,2247.7698125
2013-09-26,2248.6946825
2013-09-27,2249.7111400000003
2013-09-30,2250.88558
2013-10-08,2252.5046941666665
2013-10-09,2254.3964416666668
2013-10-10,2256.1203708333333
2013-10-11,2258.0006825
2013-10-14,2260.0497308333333
2013-10-15,2262.1359725
2013-10-16,2263.854011666667
2013-10-17,2265.7439025
2013-10-18,2267.5739966666665
2013-10-21,2269.7781950000003
2013-10-22,2271.6985441666666
2013-10-23,2272.7863341666666
2013-10-24,2273.6809149999995
2013-10-25,2274.8329291666664
2013-10-28,2275.5850933333336
2013-10-29,2276.3725708333336
2013-10-30,2277.6970099999994
2013-10-31,2278.697400833333
2013-11-01,2279.355481666667
2013-11-04,2279.7627883333334
2013-11-05,2280.286269166667
2013-11-06,2280.503895
2013-11-07,2280.619385
2013-11-08,2280.348376666667
2013-11-11,2280.165250833333
2013-11-12,2280.430665833333
2013-11-13,2280.1285866666667
2013-11-14,2279.762511666667
2013-11-15,2279.493745
2013-11-18,2279.5740641666666
2013-11-19,2279.4812408333332
2013-11-20,2279.6073825
2013-11-21,2279.8471474999997
2013-11-22,2279.7831558333332
2013-11-25,2279.5716666666663
2013-11-26,2279.2025416666665
2013-11-27,2279.0239458333335
2013-11-28,2279.040606666667
2013-11-29,2279.3172099999997
2013-12-02,2279.0379725000003
2013-12-03,2279.3785083333337
2013-12-04,2279.9643300000002
2013-12-05,2280.7623550000003
2013-12-06,2281.782174166666
2013-12-09,2283.485104166667
2013-12-10,2284.9496908333335
2013-12-11,2286.1596391666667
2013-12-12,2287.326175833333
2013-12-13,2288.63022
2013-12-16,2290.245213333333
2013-12-17,2291.8057016666667
2013-12-18,2294.507009166666
2013-12-19,2297.0682125
2013-12-20,2299.071608333333
2013-12-23,2301.2412225000003
2013-12-24,2303.3462341666664
2013-12-25,2305.4022216666667
2013-12-26,2306.9345666666673
2013-12-27,2308.852661666667
2013-12-30,2310.669840833333
2013-12-31,2312.6703291666663
2014-01-02,2315.2915599999997
2014-01-03,2317.6851333333334
2014-01-06,2319.0925999999995
2014-01-07,2319.8956308333336
2014-01-08,2321.043775
2014-01-09,2321.635518333334
2014-01-10,2321.8436100000004
2014-01-13,2322.2535166666667
2014-01-14,2323.0974225000004
2014-01-15,2324.4366250000003
2014-01-16,2325.553605
2014-01-17,2325.9502208333333
2014-01-20,2326.2190466666666
2014-01-21,2326.9669558333335
2014-01-22,2328.23732
2014-01-23,2329.9000491666666
2014-01-24,2331.733469166667
2014-01-27,2333.3545291666665
2014-01-28,2334.508145833334
2014-01-29,2335.767228333333
2014-01-30,2336.6000408333334
2014-02-07,2337.5126258333335
2014-02-10,2339.101099166667
2014-02-11,2340.7549566666667
2014-02-12,2342.4978775
2014-02-13,2343.6023025000004
2014-02-14,2344.8892725
2014-02-17,2346.5336508333335
2014-02-18,2348.2610225000003
2014-02-19,2350.3826608333334
2014-02-20,2351.9479199999996
2014-02-21,2353.4561258333338
2014-02-24,2354.7223041666666
2014-02-25,2355.3189341666666
2014-02-26,2356.0832375000005
2014-02-27,2356.2561516666665
2014-02-28,2356.5407483333333
2014-03-03,2357.2382941666665
2014-03-04,2357.9524908333333
2014-03-05,2358.6938691666664
2014-03-06,2359.3803416666665
2014-03-07,2359.712299166667
2014-03-10,2359.347100833333
2014-03-11,2359.022828333333
2014-03-12,2358.5554591666664
2014-03-13,2357.8927458333333
2014-03-14,2356.891946666666
2014-03-17,2356.2797616666667
2014-03-18,2355.5762483333333
2014-03-19,2354.8284016666667
2014-03-20,2353.6501291666664
2014-03-21,2353.3466774999997
2014-03-24,2353.0485525
2014-03-25,2352.373319166667
2014-03-26,2351.8303116666666
2014-03-27,2351.13113
2014-03-28,2350.5537575
2014-03-31,2349.8016825
2014-04-01,2349.0844325
2014-04-02,2348.111641666667
2014-04-03,2346.8801983333333
2014-04-04,2346.0446850000003
2014-04-08,2345.221435
2014-04-09,2344.388740833333
2014-04-10,2343.7851975
2014-04-11,2343.6181475
2014-04-14,2343.5659600000004
2014-04-15,2343.1588225
2014-04-16,2342.320445
2014-04-17,2341.6728000000003
2014-04-18,2341.438724166667
2014-04-21,2341.029085
2014-04-22,2340.8998858333334
2014-04-23,2340.7455649999997
2014-04-24,2340.6920883333337
2014-04-25,2340.0159500000004
2014-04-28,2339.1329100000003
2014-04-29,2338.4808141666663
2014-04-30,2337.890801666667
2014-05-05,2337.249125833333
2014-05-06,2336.896595
2014-05-07,2336.466005
2014-05-08,2336.3155400000005
2014-05-09,2335.972145833334
2014-05-12,2335.8694433333335
2014-05-13,2336.127700833333
2014-05-14,2336.1709183333337
2014-05-15,2335.5085391666667
2014-05-16,2334.2629275
2014-05-19,2332.8734258333334
2014-05-20,2331.387834166667
2014-05-21,2330.173361666667
2014-05-22,2329.0417450000004
2014-05-23,2328.1383791666667
2014-05-26,2327.3755508333334
2014-05-27,2326.2902991666665
2014-05-28,2325.2517158333335
2014-05-29,2323.9391083333335
2014-05-30,2323.2871308333333
2014-06-03,2322.3130825
2014-06-04,2320.8952741666662
2014-06-05,2319.781975833333
2014-06-06,2318.676804166667
2014-06-09,2317.4067124999997
2014-06-10,2316.3676241666667
2014-06-11,2315.653334166667
2014-06-12,2314.851336666667
2014-06-13,2314.246611666667
2014-06-16,2314.0946950000002
2014-06-17,2313.8702391666666
2014-06-18,2313.5478075
2014-06-19,2312.9812
2014-06-20,2312.9224983333334
2014-06-23,2312.967655
2014-06-24,2313.052545
2014-06-25,2312.837105833333
2014-06-26,2313.18758
2014-06-27,2313.3053266666666
2014-06-30,2313.5668075
2014-07-01,2313.749155
2014-07-02,2313.9781224999997
2014-07-03,2314.5168066666665
2014-07-04,2315.5216975000003
2014-07-07,2316.4466275
2014-07-08,2317.3925891666663
2014-07-09,2318.2622091666663
2014-07-10,2319.355215
2014-07-11,2320.670755
2014-07-14,2321.9782966666667
2014-07-15,2323.198605833333
2014-07-16,2324.2808925
2014-07-17,2325.4893125000003
2014-07-18,2326.886773333333
2014-07-21,2328.0177191666667
2014-07-22,2328.946753333333
2014-07-23,2329.7576016666667
2014-07-24,2330.5030425
2014-07-25,2331.610616666667
2014-07-28,2333.2112574999996
2014-07-29,2334.835780833333
2014-07-30,2336.6417675000002
2014-07-31,2338.4326
2014-08-01,2339.4858108333333
2014-08-04,2340.833168333333
2014-08-05,2342.0856008333335
2014-08-06,2343.6262599999995
2014-08-07,2344.6339799999996
2014-08-08,2345.4558091666668
2014-08-11,2346.7426416666663
2014-08-12,2347.9444708333335
2014-08-13,2349.414818333333
2014-08-14,2350.8658175
2014-08-15,2352.7607758333334
2014-08-18,2355.568976666667
2014-08-19,2358.3496725
2014-08-20,2361.2798150000003
2014-08-21,2363.9642483333328
2014-08-22,2366.5142849999997
2014-08-25,2368.89826
2014-08-26,2371.0820850000005
2014-08-27,2373.2952766666667
2014-08-28,2375.38283
2014-08-29,2378.4219625
2014-09-01,2381.7293408333335
2014-09-02,2385.3710933333336
2014-09-03,2388.9653033333334
2014-09-04,2392.8658625000003
2014-09-05,2396.614645
2014-09-09,2400.4003433333337
2014-09-10,2404.287570833333
2014-09-11,2408.559039166667
2014-09-12,2412.569285
2014-09-15,2416.6002258333333
2014-09-16,2419.971199166667
2014-09-17,2423.478849166667
2014-09-18,2427.3834116666667
2014-09-19,2431.757925
2014-09-22,2435.864965833333
2014-09-23,2440.0137475
2014-09-24,2444.497178333333
2014-09-25,2449.042698333333
2014-09-26,2453.4424950000002
2014-09-29,2457.709815833333
2014-09-30,2461.9859183333333
2014-10-08,2466.3862483333337
2014-10-09,2470.9203408333333
2014-10-10,2475.2614266666665
2014-10-13,2479.7856683333334
2014-10-14,2484.216975
2014-10-15,2488.8314625
2014-10-16,2493.1020333333336
2014-10-17,2497.526095833333
2014-10-20,2502.2553208333334
2014-10-21,2506.818390833333
2014-10-22,2511.271781666667
2014-10-23,2515.7128033333333
2014-10-24,2520.646123333333
2014-10-27,2525.3504475000004
2014-10-28,2530.5320441666668
2014-10-29,2535.9777583333334
2014-10-30,2541.432728333333
2014-10-31,2547.2959399999995
2014-11-03,2553.3278858333333
2014-11-04,2559.3929825
2014-11-05,2564.9650808333336
2014-11-06,2570.6999908333332
2014-11-07,2576.2975349999997
2014-11-10,2582.6213916666666
2014-11-11,2588.479975
2014-11-12,2594.9182358333333
2014-11-13,2601.0621674999998
2014-11-14,2606.9844766666665
2014-11-17,2613.0295016666664
2014-11-18,2618.8200141666666
2014-11-19,2624.5224650000005
2014-11-20,2630.283965
2014-11-21,2636.1847591666665
2014-11-24,2642.739775
2014-11-25,2649.6509166666665
2014-11-26,2656.8753275
2014-11-27,2664.533154166667
2014-11-28,2672.2193208333338
2014-12-01,2679.9059066666664
2014-12-02,2688.3311975000006
2014-12-03,2696.8558341666667
2014-12-04,2706.2145641666666
2014-12-05,2715.3604041666667
2014-12-08,2724.975030833333
2014-12-09,2733.0896825
2014-12-10,2742.416181666667
2014-12-11,2751.8946808333335
2014-12-12,2762.013079166667
2014-12-15,2772.3287791666667
2014-12-16,2782.9672841666666
2014-12-17,2793.579145
2014-12-18,2804.176521666667
2014-12-19,2814.56209
2014-12-22,2824.2478116666666
2014-12-23,2833.1593675
2014-12-24,2841.7989191666666
2014-12-25,2851.0730608333333
2014-12-26,2860.8520325
2014-12-29,2870.458766666666
2014-12-30,2879.829876666667
2014-12-31,2889.5870800000002
2015-01-05,2900.324881666667
2015-01-06,2911.2873041666667
2015-01-07,2922.1229224999997
2015-01-08,2932.231853333333
2015-01-09,2942.224925833333
2015-01-12,2951.9939233333334
2015-01-13,2962.0788391666665
2015-01-14,2971.99164
2015-01-15,2982.5535775000003
2015-01-16,2993.182463333333
2015-01-19,3002.0459975
2015-01-20,3011.476795833333
2015-01-21,3021.8014183333335
2015-01-22,3031.9624383333335
2015-01-23,3041.8471433333334
2015-01-26,3052.1965216666663
2015-01-27,3062.2422024999996
2015-01-28,3072.19689
2015-01-29,3081.4716475
2015-01-30,3090.2857525
2015-02-02,3098.6037133333334
2015-02-03,3107.8572933333335
2015-02-04,3116.796965
2015-02-05,3125.1906900000004
2015-02-06,3132.97158
2015-02-09,3140.8014233333333
2015-02-10,3149.2761450000003
2015-02-11,3157.8239266666665
2015-02-12,3166.293089166667
2015-02-13,3175.0982491666664
2015-02-16,3184.3979824999997
2015-02-17,3193.967064166667
2015-02-25,3203.1618375000003
2015-02-26,3213.1085050000006
2015-02-27,3223.5845816666665
2015-03-02,3234.496355
2015-03-03,3245.070456666667
2015-03-04,3255.782225
2015-03-05,3266.0902008333337
2015-03-06,3275.767119166667
2015-03-09,3285.7742016666666
2015-03-10,3295.72627
2015-03-11,3305.5300325
2015-03-12,3315.5243074999994
2015-03-13,3325.8772183333335
2015-03-16,3337.2646475
2015-03-17,3348.92658
2015-03-18,3361.2183766666662
2015-03-19,3374.297023333333
2015-03-20,3387.6915891666663
2015-03-23,3401.855589166667
2015-03-24,3415.9739141666664
2015-03-25,3430.5343808333337
2015-03-26,3444.603179166667
2015-03-27,3458.625576666667
2015-03-30,3473.3739316666665
2015-03-31,3487.951883333333
2015-04-01,3503.2253266666667
2015-04-02,3518.864036666667
2015-04-03,3534.8298666666665
2015-04-07,3551.684431666667
2015-04-08,3568.650808333333
2015-04-09,3585.3233975
2015-04-10,3603.09504
2015-04-13,3621.594316666667
2015-04-14,3640.4824375000003
2015-04-15,3658.3503425000004
2015-04-16,3676.8699375
2015-04-17,3696.162916666667
2015-04-20,3714.8687391666667
2015-04-21,3735.252881666667
2015-04-22,3756.911661666667
2015-04-23,3778.852994166666
2015-04-24,3800.0583733333333
2015-04-27,3821.6393758333334
2015-04-28,3842.0980091666665
2015-04-29,3863.1080100000004
2015-04-30,3883.967381666667
2015-05-04,3905.3028291666665
2015-05-05,3924.992186666667
2015-05-06,3944.1191125
2015-05-07,3962.4878583333334
2015-05-08,3981.9038375
2015-05-11,4003.6435924999996
2015-05-12,4025.9369958333336
2015-05-13,4048.5639483333334
2015-05-14,4071.304765833333
2015-05-15,4093.410575833333
2015-05-18,4116.040624166667
2015-05-19,4140.096290833333
2015-05-20,4164.9029125
2015-05-21,4190.838641666666
2015-05-22,4217.327281666667
2015-05-25,4244.860884166666
2015-05-26,4273.842189166667
2015-05-27,4303.010149166666
2015-05-28,4328.247373333334
2015-05-29,4354.014096666667
2015-06-01,4381.985570833333
2015-06-02,4411.377279166667
2015-06-03,4440.04278
2015-06-04,4469.025958333334
2015-06-05,4498.113595833333
2015-06-08,4528.608875
2015-06-09,4557.918435833333
2015-06-10,4587.907151666667
2015-06-11,4618.380014166667
2015-06-12,4649.265074166668
2015-06-15,4678.421103333333
2015-06-16,4705.137040833333
2015-06-17,4733.076038333334
2015-06-18,4758.694434166667
2015-06-19,4781.037550833334
2015-06-23,4804.868130000001
2015-06-24,4830.157475833334
2015-06-25,4852.55237
2015-06-26,4869.777290833333
2015-06-29,4884.4214525
2015-06-30,4902.063555
2015-07-01,4916.4145874999995
2015-07-02,4927.420305833334
2015-07-03,4935.379165833334
2015-07-06,4942.920230833333
2015-07-07,4948.942050833333
2015-07-08,4952.323735
2015-07-09,4958.949483333333
2015-07-10,4968.15217
2015-07-13,4979.612863333333
2015-07-14,4990.611255833334
2015-07-15,4999.082555833334
2015-07-16,5009.957685
2015-07-17,5022.436255833333
2015-07-20,5034.472869166667
2015-07-21,5046.768554166667
2015-07-22,5059.543929166667
2015-07-23,5073.259168333333
2015-07-24,5086.300895833333
2015-07-27,5095.610078333333
2015-07-28,5104.3011825
2015-07-29,5115.28804
2015-07-30,5125.363895833333
2015-07-31,5134.300761666667
2015-08-03,5142.464149166667
2015-08-04,5152.912849166667
2015-08-05,5163.313563333333
2015-08-06,5173.350268333333
2015-08-07,5184.193459166667
2015-08-10,5197.044820833334
2015-08-11,5209.8399625
2015-08-12,5221.601249999999
2015-08-13,5233.983863333333
2015-08-14,5246.3820275
2015-08-17,5259.5597941666665
2015-08-18,5268.6357525
2015-08-19,5278.4696525
2015-08-20,5286.186034166667
2015-08-21,5292.034368333334
2015-08-24,5293.790796666666
2015-08-25,5292.643058333333
2015-08-26,5290.851494166667
2015-08-27,5290.219713333334
2015-08-28,5291.492231666666
2015-08-31,5292.011501666667
2015-09-01,5290.8972908333335
2015-09-02,5288.829201666666
2015-09-07,5285.410751666667
2015-09-08,5282.82375
2015-09-09,5280.5640791666665
2015-09-10,5277.627676666667
2015-09-11,5274.377762499999
2015-09-14,5268.412738333333
2015-09-15,5260.535249166666
2015-09-16,5254.66365
2015-09-17,5248.292158333334
2015-09-18,5241.936441666667
2015-09-21,5235.900605000001
2015-09-22,5230.268485
2015-09-23,5223.153155833334
2015-09-24,5215.9612625
2015-09-25,5207.1042566666665
2015-09-28,5197.785429166667
2015-09-29,5187.8021275
2015-09-30,5178.33398
2015-10-08,5169.146877499999
2015-10-09,5159.636705
2015-10-12,5151.507033333333
2015-10-13,5144.8517624999995
2015-10-14,5136.803255833333
2015-10-15,5129.34249
2015-10-16,5123.325595833333
2015-10-19,5115.978091666667
2015-10-20,5108.0030175
2015-10-21,5097.661174166667
2015-10-22,5088.619691666667
2015-10-23,5079.7826024999995
2015-10-26,5072.259581666666
2015-10-27,5064.243016666666
2015-10-28,5055.294899166666
2015-10-29,5046.207720000001
2015-10-30,5038.783033333334
2015-11-02,5030.998034166667
2015-11-03,5024.0510091666665
2015-11-04,5017.635175833333
2015-11-05,5009.799955833334
2015-11-06,5002.073125833334
2015-11-09,4994.932866666667
2015-11-10,4987.883465833334
2015-11-11,4981.840464166667
2015-11-12,4975.246644166667
2015-11-13,4966.378223333333
2015-11-16,4957.425031666667
2015-11-17,4946.732765
2015-11-18,4934.37007
2015-11-19,4921.577250833334
2015-11-20,4907.482554166666
2015-11-23,4892.6118541666665
2015-11-24,4881.710509166666
2015-11-25,4871.012130833333
2015-11-26,4857.29118
2015-11-27,4839.1282249999995
2015-11-30,4821.017621666668
2015-12-01,4802.927624166667
2015-12-02,4784.453018333333
2015-12-03,4766.703729166667
2015-12-04,4748.676149999999
2015-12-07,4730.312195
2015-12-08,4710.441693333333
2015-12-09,4689.762197499999
2015-12-10,4670.281508333333
2015-12-11,4652.855511666667
2015-12-14,4635.263124166667
2015-12-15,4620.201718333334
2015-12-16,4609.164320833333
2015-12-17,4598.277406666666
2015-12-18,4586.160531666666
2015-12-21,4576.927380833334
2015-12-22,4572.537199166667
2015-12-23,4570.535708333334
2015-12-24,4565.568594166666
2015-12-25,4563.6629625000005
2015-12-28,4563.3047658333335
2015-12-29,4566.224255833334
2015-12-30,4569.851310833333
2015-12-31,4574.8473558333335
2016-01-04,4579.169766666667
2016-01-05,4580.167811666667
2016-01-06,4579.3215316666665
2016-01-07,4573.1007850000005
2016-01-08,4567.229241666666
2016-01-11,4561.1503375
2016-01-12,4554.5992675
2016-01-13,4544.653525
2016-01-14,4535.0877875
2016-01-15,4523.6870850000005
2016-01-18,4512.367535
2016-01-19,4500.847375
2016-01-20,4489.671805833334
2016-01-21,4481.210428333334
2016-01-22,4474.1405374999995
2016-01-25,4465.491911666667
2016-01-26,4455.7623125
2016-01-27,4446.213767499999
2016-01-28,4436.416381666667
2016-01-29,4425.668653333332
2016-02-01,4415.090209166667
2016-02-02,4405.780457500001
2016-02-03,4395.228831666666
2016-02-04,4382.948515833333
2016-02-05,4370.249545000001
2016-02-15,4358.124241666666
2016-02-16,4346.203289166667
2016-02-17,4334.4461083333335
2016-02-18,4322.055254166667
2016-02-19,4313.301187499999
2016-02-22,4304.3443225
2016-02-23,4296.731641666667
2016-02-24,4291.685391666667
2016-02-25,4287.7357825
2016-02-26,4286.900155
2016-02-29,4285.5110425
2016-03-01,4283.101596666666
2016-03-02,4280.166921666667
2016-03-03,4278.057445
2016-03-04,4276.836875833334
2016-03-07,4276.7108825000005
2016-03-08,4277.0873725
2016-03-09,4275.496133333333
2016-03-10,4272.1892216666665
2016-03-11,4269.415126666667
2016-03-14,4267.373617499999
2016-03-15,4267.0291775
2016-03-16,4268.3149025
2016-03-17,4268.3465075
2016-03-18,4270.052790833333
2016-03-21,4272.34058
2016-03-22,4273.4278575
2016-03-23,4274.481358333333
2016-03-24,4275.5510208333335
2016-03-25,4276.447406666667
2016-03-28,4278.093335833333
2016-03-29,4278.719011666666
2016-03-30,4281.183876666667
2016-03-31,4283.554135833333
2016-04-01,4284.535496666666
2016-04-05,4285.755256666667
2016-04-06,4285.597768333334
2016-04-07,4284.583305833334
2016-04-08,4283.7461766666665
2016-04-11,4282.4524808333335
2016-04-12,4280.311944166667
2016-04-13,4278.680225833333
2016-04-14,4276.707380000001
2016-04-15,4276.790933333334
2016-04-18,4275.198268333333
2016-04-19,4272.7999549999995
2016-04-20,4268.814108333333
2016-04-21,4264.275235
2016-04-22,4260.905339166667
2016-04-25,4257.1029008333335
2016-04-26,4253.6912375
2016-04-27,4250.9543183333335
2016-04-28,4248.199169166667
2016-04-29,4243.4227375
2016-05-03,4239.123020833333
2016-05-04,4233.759021666667
2016-05-05,4227.8838141666665
2016-05-06,4220.59649
2016-05-09,4211.6654616666665
2016-05-10,4202.785605
2016-05-11,4194.590710833333
2016-05-12,4185.7458125
2016-05-13,4177.0261083333335
2016-05-16,4169.420376666667
2016-05-17,4160.747574166667
2016-05-18,4150.967515833333
2016-05-19,4141.6104233333335
2016-05-20,4132.255729166666
2016-05-23,4122.621978333334
2016-05-24,4112.80647
2016-05-25,4105.583996666666
2016-05-26,4098.2697475
2016-05-27,4090.8394225
2016-05-30,4082.9324341666666
2016-05-31,4075.570326666667
2016-06-01,4068.750763333333
2016-06-02,4061.7948466666667
2016-06-03,4055.8333158333335
2016-06-06,4049.955731666667
2016-06-07,4044.223795
2016-06-08,4038.6648691666664
2016-06-13,4030.6840949999996
2016-06-14,4022.600023333333
2016-06-15,4015.2420733333333
2016-06-16,4006.7511691666664
2016-06-17,3998.4574866666667
2016-06-20,3989.5289016666666
2016-06-21,3980.038750833334
2016-06-22,3971.408270833333
2016-06-23,3962.8445275
2016-06-24,3953.6613183333334
2016-06-27,3946.3075641666665
2016-06-28,3938.8176408333334
2016-06-29,3931.163018333333
2016-06-30,3924.135909166667
2016-07-01,3920.540951666667
2016-07-04,3918.009405
2016-07-05,3914.672670833333
2016-07-06,3914.7100508333333
2016-07-07,3914.2727824999997
2016-07-08,3916.125474166666
2016-07-11,3917.862743333333
2016-07-12,3921.2738716666663
2016-07-13,3923.8946791666667
2016-07-14,3927.7759441666667
2016-07-15,3931.1338333333333
2016-07-18,3933.0987491666665
2016-07-19,3935.5163316666667
2016-07-20,3939.219275
2016-07-21,3942.5573016666667
2016-07-22,3945.257121666667
2016-07-25,3950.442879166667
2016-07-26,3956.3749675
2016-07-27,3962.2963091666666
2016-07-28,3967.0273833333335
2016-07-29,3972.003811666667
2016-08-01,3975.5603625000003
2016-08-02,3979.322390833333
2016-08-03,3982.609445833333
2016-08-04,3986.3801883333335
2016-08-05,3990.1370725
2016-08-08,3992.9890416666667
2016-08-09,3995.7468074999997
2016-08-10,3998.4803691666666
2016-08-11,4000.756834166667
2016-08-12,4002.7859000000003
2016-08-15,4006.0322499999997
2016-08-16,4009.1761733333333
2016-08-17,4014.981304166666
2016-08-18,4020.6495641666666
2016-08-19,4027.8654841666666
2016-08-22,4034.0055625
2016-08-23,4038.711835
2016-08-24,4043.350789166667
2016-08-25,4048.2320541666663
2016-08-26,4052.6773991666664
2016-08-29,4057.030965833333
2016-08-30,4062.04657
2016-08-31,4067.7877941666666
2016-09-01,4073.2678
2016-09-02,4077.8223141666667
2016-09-05,4082.6247941666666
2016-09-06,4087.980693333333
2016-09-07,4092.50126
2016-09-08,4096.1446875
2016-09-09,4098.611238333333
2016-09-12,4100.340225000001
2016-09-13,4101.953398333333
2016-09-14,4103.936536666666
2016-09-19,4106.051386666667
2016-09-20,4108.398865833334
2016-09-21,4111.352698333333
2016-09-22,4113.386225
2016-09-23,4115.195265833334
2016-09-26,4116.3589624999995
2016-09-27,4116.983995
2016-09-28,4117.4400025
2016-09-29,4118.611688333333
2016-09-30,4120.233291666666
2016-10-10,4121.803365833333
2016-10-11,4123.809453333333
2016-10-12,4125.2800191666665
2016-10-13,4126.469475833333
2016-10-14,4127.659657499999
2016-10-17,4129.053055833333
2016-10-18,4130.85329
2016-10-19,4133.931449166667
2016-10-20,4137.428743333333
2016-10-21,4140.618559166666
2016-10-24,4144.36265
2016-10-25,4147.8585825
2016-10-26,4151.322653333333
2016-10-27,4154.824429166667
2016-10-28,4158.142889166667
2016-10-31,4160.538475
2016-11-01,4163.2755225
2016-11-02,4165.6025033333335
2016-11-03,4169.4463575
2016-11-04,4174.3626525
2016-11-07,4179.353225833333
2016-11-08,4184.633808333333
2016-11-09,4189.700493333333
2016-11-10,4195.363506666667
2016-11-11,4200.7977175000005
2016-11-14,4206.4263475
2016-11-15,4212.8452175
2016-11-16,4219.181999166666
2016-11-17,4225.1857675
2016-11-18,4230.6788725
2016-11-21,4236.6711525
2016-11-22,4243.0604925
2016-11-23,4249.235059166666
2016-11-24,4255.394398333333
2016-11-25,4261.823873333333
2016-11-28,4266.997190833334
2016-11-29,4271.959705
2016-11-30,4276.487668333333
