date,000300.SH_换手率均值_60日
2009-05-12,2.7206150000000004
2009-05-13,2.700328333333333
2009-05-14,2.673985
2009-05-15,2.6511350000000005
2009-05-18,2.64389
2009-05-19,2.647431666666667
2009-05-20,2.6361966666666663
2009-05-21,2.615908333333333
2009-05-22,2.5937433333333333
2009-05-25,2.57947
2009-05-26,2.5711549999999996
2009-05-27,2.5722633333333333
2009-06-01,2.589186666666667
2009-06-02,2.5860016666666668
2009-06-03,2.5747033333333333
2009-06-04,2.591665
2009-06-05,2.5996916666666667
2009-06-08,2.61523
2009-06-09,2.6227500000000004
2009-06-10,2.64067
2009-06-11,2.6531533333333335
2009-06-12,2.6650316666666667
2009-06-15,2.6548916666666664
2009-06-16,2.6388966666666667
2009-06-17,2.627853333333334
2009-06-18,2.619226666666667
2009-06-19,2.6100783333333335
2009-06-22,2.603355
2009-06-23,2.606936666666667
2009-06-24,2.6018216666666665
2009-06-25,2.5758266666666665
2009-06-26,2.5616833333333333
2009-06-29,2.5529
2009-06-30,2.530671666666667
2009-07-01,2.508865
2009-07-02,2.4990716666666666
2009-07-03,2.503575
2009-07-06,2.49697
2009-07-07,2.4999483333333337
2009-07-08,2.4850733333333332
2009-07-09,2.4540433333333334
2009-07-10,2.4340516666666665
2009-07-13,2.407443333333333
2009-07-14,2.381546666666667
2009-07-15,2.37353
2009-07-16,2.3670483333333334
2009-07-17,2.3482183333333335
2009-07-20,2.3306833333333334
2009-07-21,2.3311616666666666
2009-07-22,2.3308316666666666
2009-07-23,2.3313566666666663
2009-07-24,2.3406000000000002
2009-07-27,2.342248333333333
2009-07-28,2.3440200000000004
2009-07-29,2.34384
2009-07-30,2.3347466666666667
2009-07-31,2.3233066666666664
2009-08-03,2.3050133333333336
2009-08-04,2.295186666666667
2009-08-05,2.27474
2009-08-06,2.2669849999999996
2009-08-07,2.2459816666666668
2009-08-10,2.2319133333333334
2009-08-11,2.220255
2009-08-12,2.2120466666666667
2009-08-13,2.193446666666667
2009-08-14,2.1795466666666665
2009-08-17,2.16767
2009-08-18,2.1622783333333335
2009-08-19,2.1528283333333333
2009-08-20,2.1437833333333334
2009-08-21,2.138898333333333
2009-08-24,2.114916666666667
2009-08-25,2.0959316666666665
2009-08-26,2.07131
2009-08-27,2.0385516666666668
2009-08-28,2.0163016666666667
2009-08-31,2.000148333333333
2009-09-01,1.9816916666666666
2009-09-02,1.9566933333333334
2009-09-03,1.9472516666666666
2009-09-04,1.9389633333333334
2009-09-07,1.931925
2009-09-08,1.9269633333333334
2009-09-09,1.9211816666666666
2009-09-10,1.900385
2009-09-11,1.881241666666667
2009-09-14,1.86329
2009-09-15,1.8420633333333332
2009-09-16,1.822025
2009-09-17,1.8139166666666668
2009-09-18,1.8135100000000002
2009-09-21,1.7992166666666667
2009-09-22,1.7843383333333334
2009-09-23,1.76294
2009-09-24,1.73467
2009-09-25,1.7039083333333334
2009-09-28,1.6770866666666666
2009-09-29,1.65303
2009-09-30,1.6324366666666668
2009-10-09,1.6162649999999998
2009-10-12,1.6026699999999998
2009-10-13,1.5885966666666667
2009-10-14,1.5809166666666667
2009-10-15,1.5600316666666667
2009-10-16,1.5373133333333333
2009-10-19,1.52666
2009-10-20,1.5104616666666668
2009-10-21,1.4943099999999998
2009-10-22,1.4768266666666667
2009-10-23,1.4656316666666667
2009-10-26,1.446583333333333
2009-10-27,1.4207
2009-10-28,1.3905983333333334
2009-10-29,1.3544483333333335
2009-10-30,1.3370516666666667
2009-11-02,1.327815
2009-11-03,1.318515
2009-11-04,1.3086900000000001
2009-11-05,1.2991116666666664
2009-11-06,1.2980033333333334
2009-11-09,1.29689
2009-11-10,1.3022150000000001
2009-11-11,1.3092133333333333
2009-11-12,1.3104533333333335
2009-11-13,1.3168533333333334
2009-11-16,1.33372
2009-11-17,1.3409133333333334
2009-11-18,1.3494599999999999
2009-11-19,1.3586733333333332
2009-11-20,1.3683266666666667
2009-11-23,1.3757033333333333
2009-11-24,1.4029166666666666
2009-11-25,1.4141033333333333
2009-11-26,1.4340000000000002
2009-11-27,1.4413516666666666
2009-11-30,1.4457333333333333
2009-12-01,1.4551116666666668
2009-12-02,1.4673816666666668
2009-12-03,1.4797166666666668
2009-12-04,1.4973483333333335
2009-12-07,1.5024233333333334
2009-12-08,1.505975
2009-12-09,1.5044083333333333
2009-12-10,1.4971183333333333
2009-12-11,1.4959500000000001
2009-12-14,1.5003833333333332
2009-12-15,1.49821
2009-12-16,1.4921833333333334
2009-12-17,1.4879216666666666
2009-12-18,1.4837116666666668
2009-12-21,1.4707383333333333
2009-12-22,1.467425
2009-12-23,1.4620516666666667
2009-12-24,1.4641033333333335
2009-12-25,1.4607416666666668
2009-12-28,1.4656283333333335
2009-12-29,1.4716983333333333
2009-12-30,1.4872900000000002
2009-12-31,1.4976416666666665
2010-01-04,1.5023633333333335
2010-01-05,1.5127266666666668
2010-01-06,1.5230933333333332
2010-01-07,1.5254366666666668
2010-01-08,1.5274233333333336
2010-01-11,1.54166
2010-01-12,1.5514983333333334
2010-01-13,1.564245
2010-01-14,1.5694016666666668
2010-01-15,1.5768433333333332
2010-01-18,1.5809966666666668
2010-01-19,1.58719
2010-01-20,1.602701666666667
2010-01-21,1.6133883333333332
2010-01-22,1.62998
2010-01-25,1.62539
2010-01-26,1.6165033333333334
2010-01-27,1.6041783333333333
2010-01-28,1.5892699999999997
2010-01-29,1.5772633333333335
2010-02-01,1.5633933333333334
2010-02-02,1.55224
2010-02-03,1.5435516666666667
2010-02-04,1.5370566666666667
2010-02-05,1.528433333333333
2010-02-08,1.5093466666666666
2010-02-09,1.479025
2010-02-10,1.4568649999999999
2010-02-11,1.4379983333333333
2010-02-12,1.4166616666666667
2010-02-22,1.3967166666666666
2010-02-23,1.3784333333333334
2010-02-24,1.3443399999999999
2010-02-25,1.32684
2010-02-26,1.3000266666666667
2010-03-01,1.2889066666666666
2010-03-02,1.2784666666666666
2010-03-03,1.2636266666666667
2010-03-04,1.252675
2010-03-05,1.239048333333333
2010-03-08,1.2093083333333332
2010-03-09,1.1984533333333331
2010-03-10,1.1875816666666665
2010-03-11,1.1818950000000001
2010-03-12,1.17714
2010-03-15,1.1726266666666665
2010-03-16,1.1559199999999998
2010-03-17,1.1494133333333336
2010-03-18,1.1473866666666666
2010-03-19,1.1431033333333331
2010-03-22,1.1390883333333333
2010-03-23,1.1401833333333333
2010-03-24,1.138825
2010-03-25,1.13954
2010-03-26,1.1358733333333333
2010-03-29,1.1526716666666665
2010-03-30,1.1560433333333333
2010-03-31,1.1582683333333332
2010-04-01,1.1554083333333334
2010-04-02,1.159325
2010-04-06,1.1631766666666665
2010-04-07,1.1565433333333333
2010-04-08,1.1554583333333333
2010-04-09,1.1496216666666668
2010-04-12,1.158895
2010-04-13,1.1609833333333335
2010-04-14,1.154415
2010-04-15,1.1423249999999998
2010-04-16,1.134085
2010-04-19,1.1450283333333333
2010-04-20,1.1440133333333333
2010-04-21,1.146625
2010-04-22,1.1452783333333332
2010-04-23,1.1473550000000001
2010-04-26,1.1394866666666665
2010-04-27,1.1489333333333334
2010-04-28,1.14672
2010-04-29,1.1481333333333335
2010-04-30,1.1536816666666667
2010-05-04,1.1532533333333332
2010-05-05,1.15738
2010-05-06,1.1633416666666667
2010-05-07,1.1654466666666667
2010-05-10,1.1655083333333336
2010-05-11,1.168625
2010-05-12,1.1765616666666667
2010-05-13,1.18571
2010-05-14,1.1906916666666667
2010-05-17,1.19829
2010-05-18,1.2072749999999999
2010-05-19,1.2117116666666667
2010-05-20,1.2135416666666667
2010-05-21,1.2175550000000002
2010-05-24,1.2233433333333334
2010-05-25,1.226935
2010-05-26,1.222355
2010-05-27,1.2237833333333334
2010-05-28,1.2234083333333332
2010-05-31,1.2183783333333333
2010-06-01,1.2182400000000002
2010-06-02,1.2176566666666666
2010-06-03,1.2125483333333333
2010-06-04,1.2077316666666669
2010-06-07,1.2049583333333334
2010-06-08,1.20333
2010-06-09,1.2114800000000001
2010-06-10,1.2158816666666667
2010-06-11,1.214028333333333
2010-06-17,1.2089
2010-06-18,1.207195
2010-06-21,1.2090916666666667
2010-06-22,1.2062216666666667
2010-06-23,1.2028166666666666
2010-06-24,1.196975
2010-06-25,1.1906866666666667
2010-06-28,1.16854
2010-06-29,1.1645216666666667
2010-06-30,1.1571616666666669
2010-07-01,1.1429833333333332
2010-07-02,1.1326066666666668
2010-07-05,1.1192299999999997
2010-07-06,1.112758333333333
2010-07-07,1.101675
2010-07-08,1.0941616666666667
2010-07-09,1.08636
2010-07-12,1.076505
2010-07-13,1.068745
2010-07-14,1.0618116666666666
2010-07-15,1.0580083333333332
2010-07-16,1.0364466666666667
2010-07-19,1.0301333333333333
2010-07-20,1.0294333333333332
2010-07-21,1.0261966666666666
2010-07-22,1.0230816666666667
2010-07-23,1.025325
2010-07-26,1.0180766666666667
2010-07-27,1.018185
2010-07-28,1.0279533333333333
2010-07-29,1.040255
2010-07-30,1.046135
2010-08-02,1.0484550000000001
2010-08-03,1.0545083333333334
2010-08-04,1.0562449999999999
2010-08-05,1.0604566666666666
2010-08-06,1.06428
2010-08-09,1.0699766666666666
2010-08-10,1.0763099999999999
2010-08-11,1.0793466666666667
2010-08-12,1.0819716666666668
2010-08-13,1.0832516666666667
2010-08-16,1.0958283333333332
2010-08-17,1.1079216666666665
2010-08-18,1.1135449999999998
2010-08-19,1.1141216666666665
2010-08-20,1.12
2010-08-23,1.1232
2010-08-24,1.1258599999999999
2010-08-25,1.1301733333333333
2010-08-26,1.1310366666666667
2010-08-27,1.1295866666666667
2010-08-30,1.1392166666666668
2010-08-31,1.1488583333333333
2010-09-01,1.1650316666666667
2010-09-02,1.1764766666666666
2010-09-03,1.1901833333333334
2010-09-06,1.2025583333333334
2010-09-07,1.213805
2010-09-08,1.22571
2010-09-09,1.2435599999999998
2010-09-10,1.2522283333333335
2010-09-13,1.2568883333333332
2010-09-14,1.2683749999999998
2010-09-15,1.2816583333333333
2010-09-16,1.2981083333333332
2010-09-17,1.3060433333333334
2010-09-20,1.3144300000000002
2010-09-21,1.31008
2010-09-27,1.3149683333333333
2010-09-28,1.32454
2010-09-29,1.3291183333333334
2010-09-30,1.3404500000000001
2010-10-08,1.3624883333333335
2010-10-11,1.4071050000000003
2010-10-12,1.4409416666666668
2010-10-13,1.4723483333333331
2010-10-14,1.5163733333333334
2010-10-15,1.5700133333333333
2010-10-18,1.631155
2010-10-19,1.663275
2010-10-20,1.7102
2010-10-21,1.7354233333333333
2010-10-22,1.7511233333333331
2010-10-25,1.7779349999999998
2010-10-26,1.8070533333333332
2010-10-27,1.8282966666666667
2010-10-28,1.8443749999999999
2010-10-29,1.8625
2010-11-01,1.8792583333333333
2010-11-02,1.9012566666666666
2010-11-03,1.924545
2010-11-04,1.9413383333333334
2010-11-05,1.9619250000000001
2010-11-08,1.9819250000000002
2010-11-09,2.001923333333333
2010-11-10,2.0184483333333336
2010-11-11,2.041726666666667
2010-11-12,2.0712133333333336
2010-11-15,2.0882583333333335
2010-11-16,2.1046633333333333
2010-11-17,2.1127266666666666
2010-11-18,2.106561666666667
2010-11-19,2.108201666666667
2010-11-22,2.1117983333333337
2010-11-23,2.1112033333333335
2010-11-24,2.111616666666667
2010-11-25,2.12308
2010-11-26,2.123561666666667
2010-11-29,2.1211583333333333
2010-11-30,2.133443333333333
2010-12-01,2.1357083333333335
2010-12-02,2.1329566666666664
2010-12-03,2.126536666666667
2010-12-06,2.11808
2010-12-07,2.112608333333333
2010-12-08,2.1068116666666667
2010-12-09,2.0956216666666667
2010-12-10,2.08868
2010-12-13,2.0860083333333335
2010-12-14,2.077325
2010-12-15,2.0716216666666667
2010-12-16,2.06128
2010-12-17,2.046971666666667
2010-12-20,2.039518333333333
2010-12-21,2.032436666666667
2010-12-22,2.0309516666666667
2010-12-23,2.02792
2010-12-24,2.0286366666666664
2010-12-27,2.0281849999999997
2010-12-28,2.0209033333333335
2010-12-29,2.0115916666666664
2010-12-30,2.002235
2010-12-31,1.9815483333333332
2011-01-04,1.9457183333333332
2011-01-05,1.9197116666666667
2011-01-06,1.8825833333333333
2011-01-07,1.84731
2011-01-10,1.8013183333333334
2011-01-11,1.7436433333333334
2011-01-12,1.7177133333333332
2011-01-13,1.67669
2011-01-14,1.6513099999999998
2011-01-17,1.6334333333333333
2011-01-18,1.5970166666666665
2011-01-19,1.5664166666666666
2011-01-20,1.5440516666666666
2011-01-21,1.5348533333333334
2011-01-24,1.52226
2011-01-25,1.4948033333333335
2011-01-26,1.4552733333333334
2011-01-27,1.4395133333333334
2011-01-28,1.420285
2011-01-31,1.395285
2011-02-01,1.3684049999999999
2011-02-09,1.3465266666666666
2011-02-10,1.327625
2011-02-11,1.3053633333333332
2011-02-14,1.2913333333333332
2011-02-15,1.2936616666666667
2011-02-16,1.2875283333333334
2011-02-17,1.28941
2011-02-18,1.292725
2011-02-21,1.29129
2011-02-22,1.2997949999999998
2011-02-23,1.297625
2011-02-24,1.2945116666666665
2011-02-25,1.28688
2011-02-28,1.29104
2011-03-01,1.3012666666666668
2011-03-02,1.299518333333333
2011-03-03,1.317645
2011-03-04,1.3242599999999998
2011-03-07,1.347775
2011-03-08,1.3577083333333333
2011-03-09,1.36456
2011-03-10,1.37109
2011-03-11,1.3715066666666667
2011-03-14,1.3738316666666668
2011-03-15,1.3833383333333333
2011-03-16,1.3897933333333334
2011-03-17,1.4015533333333332
2011-03-18,1.408675
2011-03-21,1.4179899999999999
2011-03-22,1.41926
2011-03-23,1.4243999999999999
2011-03-24,1.4282483333333333
2011-03-25,1.4430933333333333
2011-03-28,1.4632133333333333
2011-03-29,1.4823116666666667
2011-03-30,1.4954916666666667
2011-03-31,1.50664
2011-04-01,1.51504
2011-04-06,1.5361366666666667
2011-04-07,1.543923333333333
2011-04-08,1.5495599999999998
2011-04-11,1.5705633333333333
2011-04-12,1.5762500000000002
2011-04-13,1.5833016666666668
2011-04-14,1.5939333333333332
2011-04-15,1.6004399999999999
2011-04-18,1.6120066666666668
2011-04-19,1.6225783333333332
2011-04-20,1.6240583333333334
2011-04-21,1.6342050000000001
2011-04-22,1.6375283333333333
2011-04-25,1.6417216666666667
2011-04-26,1.6364750000000001
2011-04-27,1.635035
2011-04-28,1.6402299999999999
2011-04-29,1.6434633333333333
2011-05-03,1.6334616666666666
2011-05-04,1.6343033333333332
2011-05-05,1.6288983333333331
2011-05-06,1.6304516666666666
2011-05-09,1.6251183333333334
2011-05-10,1.6159083333333333
2011-05-11,1.6057400000000002
2011-05-12,1.5800500000000002
2011-05-13,1.5578033333333332
2011-05-16,1.54133
2011-05-17,1.5277016666666665
2011-05-18,1.5148666666666668
2011-05-19,1.5017716666666665
2011-05-20,1.4772216666666667
2011-05-23,1.471235
2011-05-24,1.462105
2011-05-25,1.4538866666666665
2011-05-26,1.4397183333333332
2011-05-27,1.4233266666666666
2011-05-30,1.4068683333333334
2011-05-31,1.3850733333333334
2011-06-01,1.3702100000000002
2011-06-02,1.3468683333333333
2011-06-03,1.3305350000000002
2011-06-07,1.3157716666666668
2011-06-08,1.3029483333333332
2011-06-09,1.2954683333333332
2011-06-10,1.2874516666666664
2011-06-13,1.2669366666666666
2011-06-14,1.2582283333333335
2011-06-15,1.2433016666666667
2011-06-16,1.2357683333333334
2011-06-17,1.2289816666666666
2011-06-20,1.22174
2011-06-21,1.2106983333333332
2011-06-22,1.2018483333333332
2011-06-23,1.1870066666666665
2011-06-24,1.1815216666666666
2011-06-27,1.1667850000000002
2011-06-28,1.1580983333333335
2011-06-29,1.1534233333333335
2011-06-30,1.152278333333333
2011-07-01,1.13493
2011-07-04,1.13282
2011-07-05,1.1300066666666668
2011-07-06,1.1146583333333335
2011-07-07,1.10354
2011-07-08,1.090695
2011-07-11,1.076125
2011-07-12,1.0682283333333333
2011-07-13,1.0565383333333334
2011-07-14,1.047425
2011-07-15,1.0428433333333333
2011-07-18,1.0376483333333335
2011-07-19,1.0320966666666667
2011-07-20,1.021065
2011-07-21,1.015265
2011-07-22,1.00608
2011-07-25,1.0058483333333332
2011-07-26,1.0017666666666667
2011-07-27,0.9988283333333334
2011-07-28,0.9918083333333334
2011-07-29,0.9889866666666668
2011-08-01,0.9811533333333333
2011-08-02,0.978285
2011-08-03,0.9769983333333333
2011-08-04,0.9715600000000001
2011-08-05,0.97113
2011-08-08,0.9785966666666667
2011-08-09,0.9861066666666667
2011-08-10,0.9879433333333334
2011-08-11,0.99382
2011-08-12,0.9979983333333333
2011-08-15,1.0046133333333334
2011-08-16,1.002455
2011-08-17,1.0012533333333333
2011-08-18,1.0011583333333334
2011-08-19,1.0026249999999999
2011-08-22,0.9992316666666666
2011-08-23,0.9980633333333333
2011-08-24,0.996075
2011-08-25,1.006335
2011-08-26,1.0032966666666667
2011-08-29,1.0043816666666667
2011-08-30,1.00594
2011-08-31,1.0019833333333332
2011-09-01,0.9958600000000001
2011-09-02,0.9912416666666667
2011-09-05,0.9887733333333333
2011-09-06,0.9797316666666667
2011-09-07,0.9756900000000001
2011-09-08,0.9706633333333333
2011-09-09,0.9657066666666666
2011-09-13,0.96173
2011-09-14,0.9576116666666666
2011-09-15,0.9552983333333334
2011-09-16,0.9489633333333333
2011-09-19,0.9300350000000001
2011-09-20,0.9166083333333332
2011-09-21,0.916285
2011-09-22,0.9138083333333334
2011-09-23,0.9068933333333332
2011-09-26,0.9003516666666667
2011-09-27,0.8845233333333333
2011-09-28,0.8728200000000002
2011-09-29,0.8641366666666667
2011-09-30,0.8504566666666666
2011-10-10,0.8424333333333334
2011-10-11,0.8392816666666667
2011-10-12,0.8390483333333333
2011-10-13,0.8382033333333333
2011-10-14,0.8290033333333332
2011-10-17,0.8190366666666667
2011-10-18,0.8102733333333333
2011-10-19,0.801585
2011-10-20,0.7984266666666666
2011-10-21,0.7924383333333334
2011-10-24,0.7933883333333333
2011-10-25,0.7878116666666667
2011-10-26,0.7943133333333333
2011-10-27,0.7923133333333332
2011-10-28,0.79689
2011-10-31,0.7960766666666665
2011-11-01,0.8007016666666668
2011-11-02,0.80623
2011-11-03,0.81772
2011-11-04,0.8245633333333333
2011-11-07,0.8213583333333333
2011-11-08,0.8116166666666668
2011-11-09,0.8021349999999999
2011-11-10,0.7975266666666666
2011-11-11,0.7886766666666667
2011-11-14,0.7831816666666666
2011-11-15,0.7755016666666666
2011-11-16,0.7747666666666667
2011-11-17,0.771995
2011-11-18,0.7709366666666667
2011-11-21,0.7649783333333333
2011-11-22,0.7622699999999999
2011-11-23,0.7599083333333334
2011-11-24,0.7571933333333333
2011-11-25,0.7408366666666667
2011-11-28,0.7335083333333333
2011-11-29,0.7278450000000001
2011-11-30,0.7260183333333334
2011-12-01,0.7337266666666667
2011-12-02,0.7331666666666667
2011-12-05,0.7328316666666665
2011-12-06,0.72999
2011-12-07,0.7270249999999999
2011-12-08,0.7241983333333334
2011-12-09,0.7223783333333333
2011-12-12,0.71988
2011-12-13,0.7214166666666666
2011-12-14,0.71881
2011-12-15,0.719205
2011-12-16,0.7206366666666668
2011-12-19,0.722035
2011-12-20,0.7229916666666667
2011-12-21,0.7137600000000001
2011-12-22,0.7090099999999999
2011-12-23,0.70472
2011-12-26,0.7001083333333333
2011-12-27,0.6971316666666667
2011-12-28,0.6954499999999999
2011-12-29,0.6922633333333333
2011-12-30,0.6920983333333334
2012-01-04,0.6928949999999999
2012-01-05,0.692445
2012-01-06,0.6837583333333334
2012-01-09,0.6823433333333334
2012-01-10,0.6985283333333334
2012-01-11,0.7078399999999999
2012-01-12,0.7123683333333334
2012-01-13,0.71871
2012-01-16,0.7174666666666667
2012-01-17,0.7302099999999999
2012-01-18,0.7381550000000001
2012-01-19,0.7400566666666666
2012-01-20,0.737295
2012-01-30,0.7377900000000001
2012-01-31,0.7275516666666666
2012-02-01,0.7247566666666667
2012-02-02,0.7229249999999999
2012-02-03,0.7211
2012-02-06,0.7118549999999999
2012-02-07,0.70733
2012-02-08,0.7129666666666666
2012-02-09,0.7189166666666666
2012-02-10,0.7259049999999999
2012-02-13,0.7284833333333334
2012-02-14,0.7314066666666666
2012-02-15,0.7373516666666667
2012-02-16,0.7433916666666668
2012-02-17,0.74032
2012-02-20,0.7487816666666667
2012-02-21,0.7524866666666666
2012-02-22,0.7696716666666668
2012-02-23,0.7845700000000001
2012-02-24,0.8047633333333333
2012-02-27,0.8295333333333333
2012-02-28,0.8482299999999999
2012-02-29,0.8603533333333332
2012-03-01,0.8656416666666666
2012-03-02,0.8746333333333333
2012-03-05,0.8799916666666666
2012-03-06,0.8913233333333334
2012-03-07,0.9008833333333334
2012-03-08,0.9122800000000001
2012-03-09,0.9238000000000001
2012-03-12,0.9363449999999999
2012-03-13,0.948665
2012-03-14,0.9780283333333333
2012-03-15,0.9917016666666666
2012-03-16,1.0035733333333334
2012-03-19,1.0120533333333332
2012-03-20,1.0208116666666667
2012-03-21,1.0290733333333333
2012-03-22,1.0345833333333332
2012-03-23,1.0399216666666666
2012-03-26,1.0399366666666667
2012-03-27,1.042305
2012-03-28,1.0507
2012-03-29,1.0575066666666666
2012-03-30,1.06032
2012-04-05,1.0693716666666666
2012-04-06,1.0730849999999998
2012-04-09,1.07475
2012-04-10,1.0758633333333334
2012-04-11,1.0796183333333331
2012-04-12,1.0823083333333332
2012-04-13,1.0725766666666667
2012-04-16,1.0663333333333334
2012-04-17,1.0629683333333333
2012-04-18,1.0669716666666667
2012-04-19,1.0720716666666665
2012-04-20,1.0709316666666666
2012-04-23,1.068985
2012-04-24,1.0738533333333333
2012-04-25,1.0762466666666666
2012-04-26,1.0811416666666667
2012-04-27,1.0867683333333333
2012-05-02,1.1014316666666668
2012-05-03,1.106955
2012-05-04,1.1111816666666667
2012-05-07,1.1187383333333334
2012-05-08,1.1262916666666667
2012-05-09,1.1268583333333335
2012-05-10,1.1226416666666668
2012-05-11,1.11572
2012-05-14,1.1156000000000001
2012-05-15,1.1172083333333334
2012-05-16,1.1121983333333334
2012-05-17,1.1085466666666666
2012-05-18,1.1098649999999999
2012-05-21,1.10396
2012-05-22,1.1021266666666667
2012-05-23,1.0912216666666665
2012-05-24,1.0820066666666668
2012-05-25,1.0664916666666666
2012-05-28,1.05139
2012-05-29,1.0493
2012-05-30,1.046705
2012-05-31,1.0471816666666667
2012-06-01,1.0404833333333334
2012-06-04,1.0340683333333334
2012-06-05,1.02581
2012-06-06,1.0180883333333333
2012-06-07,1.0104883333333334
2012-06-08,1.00651
2012-06-11,0.9990100000000001
2012-06-12,0.9920966666666666
2012-06-13,0.9710233333333333
2012-06-14,0.960185
2012-06-15,0.9549183333333333
2012-06-18,0.94751
2012-06-19,0.938985
2012-06-20,0.9295783333333334
2012-06-21,0.9262750000000001
2012-06-25,0.9249983333333333
2012-06-26,0.9247866666666666
2012-06-27,0.9226583333333334
2012-06-28,0.916095
2012-06-29,0.91322
2012-07-02,0.9139183333333333
2012-07-03,0.9083666666666667
2012-07-04,0.9054116666666666
2012-07-05,0.9048166666666667
2012-07-06,0.9069433333333332
2012-07-09,0.9085616666666667
2012-07-10,0.90127
2012-07-11,0.8957250000000001
2012-07-12,0.9001566666666666
2012-07-13,0.8993066666666667
2012-07-16,0.8935216666666667
2012-07-17,0.888775
2012-07-18,0.8817299999999999
2012-07-19,0.8772283333333333
2012-07-20,0.8657299999999999
2012-07-23,0.8554316666666667
2012-07-24,0.84562
2012-07-25,0.8376233333333334
2012-07-26,0.8211700000000001
2012-07-27,0.811455
2012-07-30,0.800245
2012-07-31,0.7878183333333333
2012-08-01,0.776965
2012-08-02,0.7676816666666666
2012-08-03,0.76161
2012-08-06,0.7612483333333333
2012-08-07,0.7561700000000001
2012-08-08,0.753005
2012-08-09,0.7499983333333333
2012-08-10,0.7465116666666667
2012-08-13,0.7462599999999999
2012-08-14,0.7460533333333333
2012-08-15,0.74161
2012-08-16,0.735395
2012-08-17,0.729525
2012-08-20,0.7252266666666667
2012-08-21,0.71775
2012-08-22,0.7041583333333334
2012-08-23,0.6970333333333334
2012-08-24,0.6925849999999999
2012-08-27,0.6897516666666667
2012-08-28,0.6831383333333334
2012-08-29,0.6798483333333334
2012-08-30,0.6798233333333333
2012-08-31,0.6765666666666665
2012-09-03,0.6743116666666666
2012-09-04,0.6721283333333333
2012-09-05,0.6706216666666667
2012-09-06,0.6659
2012-09-07,0.6821083333333333
2012-09-10,0.688485
2012-09-11,0.6912633333333333
2012-09-12,0.6960433333333333
2012-09-13,0.6994033333333333
2012-09-14,0.7070033333333333
2012-09-17,0.7091999999999999
2012-09-18,0.709225
2012-09-19,0.7101583333333333
2012-09-20,0.7134416666666666
2012-09-21,0.7129633333333333
2012-09-24,0.71169
2012-09-25,0.7080283333333333
2012-09-26,0.7055783333333333
2012-09-27,0.7109333333333333
2012-09-28,0.7131133333333334
2012-10-08,0.7085333333333333
2012-10-09,0.7084633333333332
2012-10-10,0.7056716666666667
2012-10-11,0.6966166666666667
2012-10-12,0.6928966666666666
2012-10-15,0.6883133333333333
2012-10-16,0.6877466666666667
2012-10-17,0.6849733333333333
2012-10-18,0.6858866666666666
2012-10-19,0.6851933333333334
2012-10-22,0.6856533333333332
2012-10-23,0.6876483333333333
2012-10-24,0.691435
2012-10-25,0.6953133333333332
2012-10-26,0.6981983333333333
2012-10-29,0.697195
2012-10-30,0.6976933333333334
2012-10-31,0.6993533333333333
2012-11-01,0.7051716666666668
2012-11-02,0.7081683333333333
2012-11-05,0.7072249999999999
2012-11-06,0.7073149999999999
2012-11-07,0.7056516666666666
2012-11-08,0.7053816666666666
2012-11-09,0.7039433333333333
2012-11-12,0.7006633333333333
2012-11-13,0.69872
2012-11-14,0.6974183333333334
2012-11-15,0.6980516666666666
2012-11-16,0.699215
2012-11-19,0.6989633333333333
2012-11-20,0.6954666666666667
2012-11-21,0.69497
2012-11-22,0.6922683333333333
2012-11-23,0.6911700000000001
2012-11-26,0.6872233333333333
2012-11-27,0.6865866666666667
2012-11-28,0.6868133333333333
2012-11-29,0.6849416666666667
2012-11-30,0.6880400000000001
2012-12-03,0.6884066666666666
2012-12-04,0.6887066666666666
2012-12-05,0.7031566666666668
2012-12-06,0.7081966666666666
2012-12-07,0.7022666666666667
2012-12-10,0.7044999999999999
2012-12-11,0.7059316666666667
2012-12-12,0.7043400000000001
2012-12-13,0.7041533333333334
2012-12-14,0.7189833333333333
2012-12-17,0.7325316666666667
2012-12-18,0.74854
2012-12-19,0.7573183333333333
2012-12-20,0.7643099999999999
2012-12-21,0.7736016666666666
2012-12-24,0.7782950000000001
2012-12-25,0.7989333333333334
2012-12-26,0.812385
2012-12-27,0.8184666666666668
2012-12-28,0.8211883333333334
2012-12-31,0.83531
2013-01-04,0.8544033333333334
2013-01-07,0.8685416666666667
2013-01-08,0.8819416666666666
2013-01-09,0.8957849999999999
2013-01-10,0.9088616666666667
2013-01-11,0.92186
2013-01-14,0.9404133333333334
2013-01-15,0.9552083333333333
2013-01-16,0.9729666666666666
2013-01-17,0.9839266666666667
2013-01-18,0.9964816666666667
2013-01-21,1.010845
2013-01-22,1.0297766666666666
2013-01-23,1.0405166666666668
2013-01-24,1.0663083333333334
2013-01-25,1.0738283333333334
2013-01-28,1.090495
2013-01-29,1.1059816666666664
2013-01-30,1.1244766666666668
2013-01-31,1.1421816666666664
2013-02-01,1.1621566666666667
2013-02-04,1.1914433333333334
2013-02-05,1.2163616666666666
2013-02-06,1.232515
2013-02-07,1.2496016666666667
2013-02-08,1.2630200000000003
2013-02-18,1.2783666666666667
2013-02-19,1.2945283333333333
2013-02-20,1.306835
2013-02-21,1.3295733333333333
2013-02-22,1.3407866666666666
2013-02-25,1.3478283333333332
2013-02-26,1.3654416666666667
2013-02-27,1.3761366666666666
2013-02-28,1.3924266666666667
2013-03-01,1.4027933333333336
