date,000300.SH_换手率均值_20日
2009-08-28,1.59083
2009-08-31,1.54946
2009-09-01,1.49202
2009-09-02,1.4325199999999998
2009-09-03,1.41452
2009-09-04,1.4057549999999999
2009-09-07,1.406165
2009-09-08,1.424725
2009-09-09,1.425975
2009-09-10,1.41045
2009-09-11,1.4061949999999999
2009-09-14,1.404335
2009-09-15,1.4142
2009-09-16,1.421255
2009-09-17,1.4324949999999999
2009-09-18,1.4455250000000002
2009-09-21,1.4400249999999999
2009-09-22,1.420355
2009-09-23,1.4069550000000002
2009-09-24,1.39439
2009-09-25,1.361725
2009-09-28,1.32416
2009-09-29,1.302165
2009-09-30,1.28538
2009-10-09,1.25309
2009-10-12,1.2279900000000001
2009-10-13,1.199495
2009-10-14,1.195835
2009-10-15,1.16843
2009-10-16,1.153315
2009-10-19,1.1426450000000001
2009-10-20,1.135645
2009-10-21,1.12446
2009-10-22,1.09514
2009-10-23,1.0827950000000002
2009-10-26,1.048935
2009-10-27,1.027625
2009-10-28,0.9995999999999998
2009-10-29,0.97765
2009-10-30,0.9850850000000001
2009-11-02,1.0308899999999999
2009-11-03,1.081925
2009-11-04,1.131885
2009-11-05,1.1794350000000002
2009-11-06,1.2264
2009-11-09,1.256925
2009-11-10,1.300985
2009-11-11,1.30708
2009-11-12,1.3369550000000001
2009-11-13,1.3867949999999998
2009-11-16,1.4523199999999998
2009-11-17,1.4827599999999999
2009-11-18,1.5097200000000002
2009-11-19,1.559625
2009-11-20,1.5896899999999998
2009-11-23,1.63265
2009-11-24,1.7411
2009-11-25,1.822355
2009-11-26,1.9173949999999997
2009-11-27,1.9445800000000002
2009-11-30,1.944585
2009-12-01,1.9592500000000002
2009-12-02,1.968095
2009-12-03,1.9743350000000004
2009-12-04,2.012555
2009-12-07,2.022355
2009-12-08,2.017445
2009-12-09,2.0103099999999996
2009-12-10,1.98597
2009-12-11,1.94774
2009-12-14,1.906185
2009-12-15,1.8762249999999998
2009-12-16,1.84237
2009-12-17,1.809
2009-12-18,1.77865
2009-12-21,1.7306300000000001
2009-12-22,1.63355
2009-12-23,1.5642
2009-12-24,1.497265
2009-12-25,1.4525599999999999
2009-12-28,1.42141
2009-12-29,1.37392
2009-12-30,1.36189
2009-12-31,1.339155
2010-01-04,1.268135
2010-01-05,1.2589000000000001
2010-01-06,1.25085
2010-01-07,1.25892
2010-01-08,1.2593450000000002
2010-01-11,1.290445
2010-01-12,1.2959900000000002
2010-01-13,1.3337499999999998
2010-01-14,1.356115
2010-01-15,1.361905
2010-01-18,1.3746500000000001
2010-01-19,1.39829
2010-01-20,1.433455
2010-01-21,1.4536099999999998
2010-01-22,1.4752800000000001
2010-01-25,1.47903
2010-01-26,1.4835150000000001
2010-01-27,1.479365
2010-01-28,1.437825
2010-01-29,1.4183
2010-02-01,1.40949
2010-02-02,1.375465
2010-02-03,1.36236
2010-02-04,1.34194
2010-02-05,1.339985
2010-02-08,1.2898549999999998
2010-02-09,1.2349
2010-02-10,1.1606200000000002
2010-02-11,1.11551
2010-02-12,1.0790799999999998
2010-02-22,1.0368499999999998
2010-02-23,1.0063799999999998
2010-02-24,0.966015
2010-02-25,0.9627100000000001
2010-02-26,0.927535
2010-03-01,0.93513
2010-03-02,0.930475
2010-03-03,0.937595
2010-03-04,0.95831
2010-03-05,0.9596899999999999
2010-03-08,0.9503
2010-03-09,0.9609949999999999
2010-03-10,0.949535
2010-03-11,0.944825
2010-03-12,0.93209
2010-03-15,0.93758
2010-03-16,0.9368699999999999
2010-03-17,0.9538699999999999
2010-03-18,0.9705349999999999
2010-03-19,0.988325
2010-03-22,1.005765
2010-03-23,1.01588
2010-03-24,1.017005
2010-03-25,1.0023
2010-03-26,1.004805
2010-03-29,1.043855
2010-03-30,1.0541399999999999
2010-03-31,1.057845
2010-04-01,1.07009
2010-04-02,1.099985
2010-04-06,1.12974
2010-04-07,1.13317
2010-04-08,1.15448
2010-04-09,1.1621000000000001
2010-04-12,1.2046100000000002
2010-04-13,1.2555150000000002
2010-04-14,1.291475
2010-04-15,1.3124850000000001
2010-04-16,1.31621
2010-04-19,1.36768
2010-04-20,1.389425
2010-04-21,1.417615
2010-04-22,1.452815
2010-04-23,1.477055
2010-04-26,1.48612
2010-04-27,1.467815
2010-04-28,1.455545
2010-04-29,1.44896
2010-04-30,1.4326450000000002
2010-05-04,1.400085
2010-05-05,1.3921000000000001
2010-05-06,1.39586
2010-05-07,1.392325
2010-05-10,1.3896
2010-05-11,1.369175
2010-05-12,1.33659
2010-05-13,1.328785
2010-05-14,1.30572
2010-05-17,1.308125
2010-05-18,1.2658200000000002
2010-05-19,1.239945
2010-05-20,1.2071299999999998
2010-05-21,1.182845
2010-05-24,1.1906750000000001
2010-05-25,1.18988
2010-05-26,1.155395
2010-05-27,1.161665
2010-05-28,1.16342
2010-05-31,1.1523999999999999
2010-06-01,1.15465
2010-06-02,1.13113
2010-06-03,1.108615
2010-06-04,1.07639
2010-06-07,1.063175
2010-06-08,1.036205
2010-06-09,1.042335
2010-06-10,1.027385
2010-06-11,1.0238800000000001
2010-06-17,1.002365
2010-06-18,0.9880849999999999
2010-06-21,0.997905
2010-06-22,0.9939199999999999
2010-06-23,0.97279
2010-06-24,0.923195
2010-06-25,0.89606
2010-06-28,0.8824099999999999
2010-06-29,0.876355
2010-06-30,0.8591049999999999
2010-07-01,0.843905
2010-07-02,0.843085
2010-07-05,0.83446
2010-07-06,0.8337999999999999
2010-07-07,0.8363099999999999
2010-07-08,0.8297100000000001
2010-07-09,0.8537000000000001
2010-07-12,0.8505900000000001
2010-07-13,0.8500650000000001
2010-07-14,0.8558349999999999
2010-07-15,0.863535
2010-07-16,0.8554350000000002
2010-07-19,0.8525500000000001
2010-07-20,0.8872500000000001
2010-07-21,0.922955
2010-07-22,0.9553749999999999
2010-07-23,0.990035
2010-07-26,1.0164250000000001
2010-07-27,1.016535
2010-07-28,1.061335
2010-07-29,1.1244599999999998
2010-07-30,1.1406699999999999
2010-08-02,1.179775
2010-08-03,1.22111
2010-08-04,1.256035
2010-08-05,1.288485
2010-08-06,1.302935
2010-08-09,1.317005
2010-08-10,1.35148
2010-08-11,1.358325
2010-08-12,1.380015
2010-08-13,1.4062350000000001
2010-08-16,1.4370299999999998
2010-08-17,1.4425949999999998
2010-08-18,1.44489
2010-08-19,1.463795
2010-08-20,1.473905
2010-08-23,1.4707649999999999
2010-08-24,1.48469
2010-08-25,1.47008
2010-08-26,1.424745
2010-08-27,1.405005
2010-08-30,1.4034149999999999
2010-08-31,1.3916650000000002
2010-09-01,1.40275
2010-09-02,1.411235
2010-09-03,1.413915
2010-09-06,1.44008
2010-09-07,1.43987
2010-09-08,1.4629699999999999
2010-09-09,1.48713
2010-09-10,1.495015
2010-09-13,1.481085
2010-09-14,1.4752800000000001
2010-09-15,1.47713
2010-09-16,1.475155
2010-09-17,1.45419
2010-09-20,1.4561
2010-09-21,1.4290150000000001
2010-09-27,1.41349
2010-09-28,1.4244150000000002
2010-09-29,1.44168
2010-09-30,1.43816
2010-10-08,1.47469
2010-10-11,1.5625300000000002
2010-10-12,1.623105
2010-10-13,1.7001950000000001
2010-10-14,1.7920349999999998
2010-10-15,1.9186900000000002
2010-10-18,2.0721700000000003
2010-10-19,2.12268
2010-10-20,2.2293499999999997
2010-10-21,2.288155
2010-10-22,2.335495
2010-10-25,2.411785
2010-10-26,2.48221
2010-10-27,2.556795
2010-10-28,2.60626
2010-10-29,2.673795
2010-11-01,2.754205
2010-11-02,2.85461
2010-11-03,2.92695
2010-11-04,2.9824399999999995
2010-11-05,3.0194199999999998
2010-11-08,2.980495
2010-11-09,2.97143
2010-11-10,2.941235
2010-11-11,2.893065
2010-11-12,2.85508
2010-11-15,2.729635
2010-11-16,2.70418
2010-11-17,2.6138149999999998
2010-11-18,2.550445
2010-11-19,2.51383
2010-11-22,2.44648
2010-11-23,2.376245
2010-11-24,2.323865
2010-11-25,2.30688
2010-11-26,2.267875
2010-11-29,2.19578
2010-11-30,2.121305
2010-12-01,2.038495
2010-12-02,1.9782700000000002
2010-12-03,1.8855
2010-12-06,1.8112150000000002
2010-12-07,1.74329
2010-12-08,1.679005
2010-12-09,1.6017649999999999
2010-12-10,1.49227
2010-12-13,1.45622
2010-12-14,1.405115
2010-12-15,1.3717000000000001
2010-12-16,1.34524
2010-12-17,1.29159
2010-12-20,1.26029
2010-12-21,1.238855
2010-12-22,1.212195
2010-12-23,1.17062
2010-12-24,1.14424
2010-12-27,1.1345699999999999
2010-12-28,1.086795
2010-12-29,1.0693300000000001
2010-12-30,1.045995
2010-12-31,1.039725
2011-01-04,1.045445
2011-01-05,1.044415
2011-01-06,1.02751
2011-01-07,1.0471
2011-01-10,1.0566049999999998
2011-01-11,1.0450750000000002
2011-01-12,1.043845
2011-01-13,1.044555
2011-01-14,1.0582449999999999
2011-01-17,1.09488
2011-01-18,1.0842800000000001
2011-01-19,1.08415
2011-01-20,1.096095
2011-01-21,1.12706
2011-01-24,1.154665
2011-01-25,1.15406
2011-01-26,1.15772
2011-01-27,1.210715
2011-01-28,1.23659
2011-01-31,1.2606300000000001
2011-02-01,1.248555
2011-02-09,1.2518749999999998
2011-02-10,1.27636
2011-02-11,1.267225
2011-02-14,1.325125
2011-02-15,1.3796899999999999
2011-02-16,1.4136250000000001
2011-02-17,1.451975
2011-02-18,1.47469
2011-02-21,1.4873999999999998
2011-02-22,1.554815
2011-02-23,1.56987
2011-02-24,1.575245
2011-02-25,1.56296
2011-02-28,1.5742150000000001
2011-03-01,1.6151699999999998
2011-03-02,1.6540399999999997
2011-03-03,1.67289
2011-03-04,1.690195
2011-03-07,1.7429700000000001
2011-03-08,1.779125
2011-03-09,1.79739
2011-03-10,1.8094000000000001
2011-03-11,1.800195
2011-03-14,1.7397650000000002
2011-03-15,1.7252499999999997
2011-03-16,1.7119100000000003
2011-03-17,1.70813
2011-03-18,1.6930899999999998
2011-03-21,1.67169
2011-03-22,1.618685
2011-03-23,1.61918
2011-03-24,1.6134049999999998
2011-03-25,1.6392600000000002
2011-03-28,1.6607599999999998
2011-03-29,1.6777050000000002
2011-03-30,1.6747150000000002
2011-03-31,1.6363150000000002
2011-04-01,1.618335
2011-04-06,1.60481
2011-04-07,1.60409
2011-04-08,1.599415
2011-04-11,1.6259299999999999
2011-04-12,1.6613300000000002
2011-04-13,1.685015
2011-04-14,1.67686
2011-04-15,1.675785
2011-04-18,1.6759149999999998
2011-04-19,1.6999549999999999
2011-04-20,1.713085
2011-04-21,1.7291150000000002
2011-04-22,1.723535
2011-04-25,1.736515
2011-04-26,1.7072049999999996
2011-04-27,1.6701300000000003
2011-04-28,1.627815
2011-04-29,1.601635
2011-05-03,1.59118
2011-05-04,1.59438
2011-05-05,1.538915
2011-05-06,1.50814
2011-05-09,1.47855
2011-05-10,1.412395
2011-05-11,1.355695
2011-05-12,1.3153700000000002
2011-05-13,1.2712999999999999
2011-05-16,1.2362950000000001
2011-05-17,1.1990599999999998
2011-05-18,1.1515549999999999
2011-05-19,1.1205399999999999
2011-05-20,1.0838649999999999
2011-05-23,1.0709899999999999
2011-05-24,1.036395
2011-05-25,1.0151949999999998
2011-05-26,0.988265
2011-05-27,0.9644600000000001
2011-05-30,0.9442550000000001
2011-05-31,0.9277249999999999
2011-06-01,0.897915
2011-06-02,0.89688
2011-06-03,0.8793749999999999
2011-06-07,0.8693500000000001
2011-06-08,0.87052
2011-06-09,0.8693799999999999
2011-06-10,0.86197
2011-06-13,0.85265
2011-06-14,0.862605
2011-06-15,0.8549300000000001
2011-06-16,0.855795
2011-06-17,0.8533200000000001
2011-06-20,0.8522400000000001
2011-06-21,0.83757
2011-06-22,0.832635
2011-06-23,0.83862
2011-06-24,0.8861699999999999
2011-06-27,0.90808
2011-06-28,0.928405
2011-06-29,0.941365
2011-06-30,0.9645400000000001
2011-07-01,0.9689949999999999
2011-07-04,1.010945
2011-07-05,1.0421200000000002
2011-07-06,1.0610600000000001
2011-07-07,1.085545
2011-07-08,1.094745
2011-07-11,1.104425
2011-07-12,1.105785
2011-07-13,1.115625
2011-07-14,1.134925
2011-07-15,1.15467
2011-07-18,1.1768399999999999
2011-07-19,1.18773
2011-07-20,1.194165
2011-07-21,1.1919799999999998
2011-07-22,1.143805
2011-07-25,1.145005
2011-07-26,1.1326399999999999
2011-07-27,1.1273950000000001
2011-07-28,1.11297
2011-07-29,1.1010849999999999
2011-08-01,1.0531400000000002
2011-08-02,1.023385
2011-08-03,0.9994149999999999
2011-08-04,0.959755
2011-08-05,0.956675
2011-08-08,0.978715
2011-08-09,0.98993
2011-08-10,0.9932749999999999
2011-08-11,0.9907400000000001
2011-08-12,0.9860049999999999
2011-08-15,0.98476
2011-08-16,0.9820650000000001
2011-08-17,0.97696
2011-08-18,0.9728750000000002
2011-08-19,0.9779
2011-08-22,0.94461
2011-08-23,0.933145
2011-08-24,0.919465
2011-08-25,0.9414950000000001
2011-08-26,0.9398099999999999
2011-08-29,0.9490599999999999
2011-08-30,0.9523149999999999
2011-08-31,0.9454750000000001
2011-09-01,0.94228
2011-09-02,0.922305
2011-09-05,0.8831800000000001
2011-09-06,0.8434800000000001
2011-09-07,0.81817
2011-09-08,0.7863249999999999
2011-09-09,0.756445
2011-09-13,0.72359
2011-09-14,0.70304
2011-09-15,0.6947699999999999
2011-09-16,0.6820350000000001
2011-09-19,0.6684
2011-09-20,0.66021
2011-09-21,0.68307
2011-09-22,0.694565
2011-09-23,0.666215
2011-09-26,0.66016
2011-09-27,0.65137
2011-09-28,0.64276
2011-09-29,0.64752
2011-09-30,0.649335
2011-10-10,0.64832
2011-10-11,0.65595
2011-10-12,0.6837350000000001
2011-10-13,0.703165
2011-10-14,0.709945
2011-10-17,0.7146600000000001
2011-10-18,0.7224700000000001
2011-10-19,0.71965
2011-10-20,0.72355
2011-10-21,0.722405
2011-10-24,0.733865
2011-10-25,0.758615
2011-10-26,0.766725
2011-10-27,0.76291
2011-10-28,0.78296
2011-10-31,0.78826
2011-11-01,0.801675
2011-11-02,0.823615
2011-11-03,0.860165
2011-11-04,0.882075
2011-11-07,0.89345
2011-11-08,0.8957200000000001
2011-11-09,0.87919
2011-11-10,0.871245
2011-11-11,0.86976
2011-11-14,0.87844
2011-11-15,0.8804449999999999
2011-11-16,0.90161
2011-11-17,0.8976649999999999
2011-11-18,0.90837
2011-11-21,0.8926700000000001
2011-11-22,0.867985
2011-11-23,0.8299299999999998
2011-11-24,0.814105
2011-11-25,0.773335
2011-11-28,0.752105
2011-11-29,0.73049
2011-11-30,0.71168
2011-12-01,0.693495
2011-12-02,0.66809
2011-12-05,0.656725
2011-12-06,0.6383
2011-12-07,0.61815
2011-12-08,0.5981850000000001
2011-12-09,0.58743
2011-12-12,0.56654
2011-12-13,0.5613349999999999
2011-12-14,0.53517
2011-12-15,0.5364
2011-12-16,0.531135
2011-12-19,0.5395700000000001
2011-12-20,0.542375
2011-12-21,0.544625
2011-12-22,0.5500149999999999
2011-12-23,0.557865
2011-12-26,0.55996
2011-12-27,0.55923
2011-12-28,0.551055
2011-12-29,0.52313
2011-12-30,0.52613
2012-01-04,0.52851
2012-01-05,0.543315
2012-01-06,0.553935
2012-01-09,0.5776
2012-01-10,0.638395
2012-01-11,0.67854
2012-01-12,0.695325
2012-01-13,0.7193499999999999
2012-01-16,0.718335
2012-01-17,0.751125
2012-01-18,0.782225
2012-01-19,0.8098099999999999
2012-01-20,0.83733
2012-01-30,0.84925
2012-01-31,0.851455
2012-02-01,0.862205
2012-02-02,0.8790549999999999
2012-02-03,0.900565
2012-02-06,0.9189399999999999
2012-02-07,0.9277700000000001
2012-02-08,0.953665
2012-02-09,0.9751350000000001
2012-02-10,1.0056299999999998
2012-02-13,1.009665
2012-02-14,0.9683950000000001
2012-02-15,0.966975
2012-02-16,0.9735150000000001
2012-02-17,0.9664400000000001
2012-02-20,0.99161
2012-02-21,0.9752000000000001
2012-02-22,0.98722
2012-02-23,1.001525
2012-02-24,1.032335
2012-02-27,1.089335
2012-02-28,1.13537
2012-02-29,1.1588949999999998
2012-03-01,1.15864
2012-03-02,1.17228
2012-03-05,1.197905
2012-03-06,1.22007
2012-03-07,1.220475
2012-03-08,1.2183899999999999
2012-03-09,1.2118350000000002
2012-03-12,1.2217699999999998
2012-03-13,1.239205
2012-03-14,1.28857
2012-03-15,1.306265
2012-03-16,1.32493
2012-03-19,1.326215
2012-03-20,1.3361100000000001
2012-03-21,1.317775
2012-03-22,1.2924149999999999
2012-03-23,1.2501
2012-03-26,1.181225
2012-03-27,1.14009
2012-03-28,1.131
2012-03-29,1.134825
2012-03-30,1.1081150000000002
2012-04-05,1.09127
2012-04-06,1.071415
2012-04-09,1.05011
2012-04-10,1.034065
2012-04-11,1.0213899999999998
2012-04-12,1.01549
2012-04-13,1.01013
2012-04-16,0.9434549999999999
2012-04-17,0.9091249999999998
2012-04-18,0.9095449999999999
2012-04-19,0.89839
2012-04-20,0.9014849999999999
2012-04-23,0.9019600000000001
2012-04-24,0.9276200000000001
2012-04-25,0.9463050000000001
2012-04-26,0.972865
2012-04-27,0.984845
2012-05-02,1.0144
2012-05-03,1.0274
2012-05-04,1.05315
2012-05-07,1.06704
2012-05-08,1.0873899999999999
2012-05-09,1.10999
2012-05-10,1.11547
2012-05-11,1.1139350000000001
2012-05-14,1.1095400000000002
2012-05-15,1.10229
2012-05-16,1.10457
2012-05-17,1.1102500000000002
2012-05-18,1.09512
2012-05-21,1.087275
2012-05-22,1.068785
2012-05-23,1.05393
2012-05-24,1.025985
2012-05-25,1.00307
2012-05-28,1.00008
2012-05-29,1.022965
2012-05-30,0.994715
2012-05-31,0.9793199999999999
2012-06-01,0.9601850000000001
2012-06-04,0.943895
2012-06-05,0.9186249999999999
2012-06-06,0.8941649999999999
2012-06-07,0.88193
2012-06-08,0.884205
2012-06-11,0.8719999999999999
2012-06-12,0.86387
2012-06-13,0.865045
2012-06-14,0.8611800000000001
2012-06-15,0.8600899999999999
2012-06-18,0.856865
2012-06-19,0.8466850000000001
2012-06-20,0.8328450000000001
2012-06-21,0.8252200000000001
2012-06-25,0.82562
2012-06-26,0.8014150000000001
2012-06-27,0.760165
2012-06-28,0.73917
2012-06-29,0.7329399999999999
2012-07-02,0.7284200000000001
2012-07-03,0.714165
2012-07-04,0.71022
2012-07-05,0.710295
2012-07-06,0.72343
2012-07-09,0.7275449999999999
2012-07-10,0.7222700000000001
2012-07-11,0.721015
2012-07-12,0.730855
2012-07-13,0.72649
2012-07-16,0.725355
2012-07-17,0.722185
2012-07-18,0.72972
2012-07-19,0.7449100000000001
2012-07-20,0.745985
2012-07-23,0.737605
2012-07-24,0.735365
2012-07-25,0.72974
2012-07-26,0.729625
2012-07-27,0.722105
2012-07-30,0.7121299999999999
2012-07-31,0.705395
2012-08-01,0.7020500000000001
2012-08-02,0.698585
2012-08-03,0.67947
2012-08-06,0.671995
2012-08-07,0.67424
2012-08-08,0.67413
2012-08-09,0.654095
2012-08-10,0.651865
2012-08-13,0.653335
2012-08-14,0.6591100000000001
2012-08-15,0.6484249999999999
2012-08-16,0.62843
2012-08-17,0.61737
2012-08-20,0.612455
2012-08-21,0.61647
2012-08-22,0.62257
2012-08-23,0.622305
2012-08-24,0.62271
2012-08-27,0.628705
2012-08-28,0.6298549999999999
2012-08-29,0.6272749999999999
2012-08-30,0.63059
2012-08-31,0.6268
2012-09-03,0.623395
2012-09-04,0.619875
2012-09-05,0.61672
2012-09-06,0.6127499999999999
2012-09-07,0.6679700000000001
2012-09-10,0.686765
2012-09-11,0.6924949999999999
2012-09-12,0.709985
2012-09-13,0.7248699999999999
2012-09-14,0.757655
2012-09-17,0.7775399999999999
2012-09-18,0.77584
2012-09-19,0.778165
2012-09-20,0.7883950000000001
2012-09-21,0.794075
2012-09-24,0.794235
2012-09-25,0.788835
2012-09-26,0.78741
2012-09-27,0.803625
2012-09-28,0.83307
2012-10-08,0.8302099999999999
2012-10-09,0.831275
2012-10-10,0.8261649999999999
2012-10-11,0.823005
2012-10-12,0.758855
2012-10-15,0.72484
2012-10-16,0.711635
2012-10-17,0.6965100000000001
2012-10-18,0.70436
2012-10-19,0.680555
2012-10-22,0.666965
2012-10-23,0.670635
2012-10-24,0.67357
2012-10-25,0.67524
2012-10-26,0.67781
2012-10-29,0.6686449999999999
2012-10-30,0.67439
2012-10-31,0.683375
2012-11-01,0.6813
2012-11-02,0.664635
2012-11-05,0.6680699999999999
2012-11-06,0.6707949999999999
2012-11-07,0.6740700000000001
2012-11-08,0.6803899999999999
2012-11-09,0.685005
2012-11-12,0.690385
2012-11-13,0.69203
2012-11-14,0.6857599999999999
2012-11-15,0.664925
2012-11-16,0.659435
2012-11-19,0.652385
2012-11-20,0.6399250000000001
2012-11-21,0.633175
2012-11-22,0.61317
2012-11-23,0.6016250000000001
2012-11-26,0.5987899999999999
2012-11-27,0.596535
2012-11-28,0.589655
2012-11-29,0.5699
2012-11-30,0.566415
2012-12-03,0.56694
2012-12-04,0.56405
2012-12-05,0.609235
2012-12-06,0.621195
2012-12-07,0.6629400000000001
2012-12-10,0.698275
2012-12-11,0.7141299999999999
2012-12-12,0.73075
2012-12-13,0.743175
2012-12-14,0.8169599999999999
2012-12-17,0.878245
2012-12-18,0.93506
2012-12-19,0.9652099999999999
2012-12-20,1.0045199999999999
2012-12-21,1.04137
2012-12-24,1.06745
2012-12-25,1.125875
2012-12-26,1.1641249999999999
2012-12-27,1.2042
2012-12-28,1.232515
2012-12-31,1.27092
2013-01-04,1.3283650000000002
2013-01-07,1.32232
2013-01-08,1.34424
2013-01-09,1.3394099999999998
2013-01-10,1.337925
2013-01-11,1.3594199999999999
2013-01-14,1.40473
2013-01-15,1.457525
2013-01-16,1.4425050000000001
2013-01-17,1.42115
2013-01-18,1.41446
2013-01-21,1.43415
2013-01-22,1.47164
2013-01-23,1.4785549999999998
2013-01-24,1.532685
2013-01-25,1.499075
2013-01-28,1.5177049999999999
2013-01-29,1.543845
2013-01-30,1.5745
2013-01-31,1.588685
2013-02-01,1.5940549999999998
2013-02-04,1.6427749999999999
2013-02-05,1.68365
2013-02-06,1.695195
2013-02-07,1.712605
2013-02-08,1.71551
2013-02-18,1.6996200000000001
2013-02-19,1.682885
2013-02-20,1.6610399999999998
2013-02-21,1.6893249999999997
2013-02-22,1.67284
2013-02-25,1.644125
2013-02-26,1.620165
2013-02-27,1.608485
2013-02-28,1.577145
2013-03-01,1.5834300000000001
2013-03-04,1.5901049999999999
2013-03-05,1.5705
2013-03-06,1.557015
2013-03-07,1.54501
2013-03-08,1.4979
2013-03-11,1.4215750000000003
2013-03-12,1.373445
2013-03-13,1.34337
2013-03-14,1.29938
2013-03-15,1.294675
2013-03-18,1.273225
2013-03-19,1.2436000000000003
2013-03-20,1.2534699999999999
2013-03-21,1.21762
2013-03-22,1.20771
2013-03-25,1.204815
2013-03-26,1.183385
2013-03-27,1.1716250000000001
2013-03-28,1.171785
2013-03-29,1.1542999999999999
2013-04-01,1.101995
2013-04-02,1.0737700000000001
2013-04-03,1.032215
2013-04-08,0.99842
2013-04-09,0.9923949999999999
2013-04-10,0.98934
2013-04-11,0.9653349999999999
2013-04-12,0.95159
2013-04-15,0.9505099999999999
2013-04-16,0.9288649999999998
2013-04-17,0.91625
2013-04-18,0.9064499999999999
2013-04-19,0.89354
2013-04-22,0.88745
2013-04-23,0.8911150000000001
2013-04-24,0.896225
2013-04-25,0.893075
2013-04-26,0.8848100000000001
2013-05-02,0.8512049999999999
2013-05-03,0.8588000000000001
2013-05-06,0.868985
2013-05-07,0.867545
2013-05-08,0.87862
2013-05-09,0.88392
2013-05-10,0.88067
2013-05-13,0.8856949999999999
2013-05-14,0.89505
2013-05-15,0.8982300000000001
2013-05-16,0.9173500000000001
2013-05-17,0.93822
2013-05-20,0.971345
2013-05-21,0.99397
2013-05-22,0.9921200000000001
2013-05-23,1.0096500000000002
2013-05-24,1.009375
2013-05-27,1.00993
2013-05-28,1.02864
2013-05-29,1.0543099999999999
2013-05-30,1.07285
2013-05-31,1.07283
2013-06-03,1.072085
2013-06-04,1.0814
2013-06-05,1.0698250000000002
2013-06-06,1.0632199999999998
2013-06-07,1.0727699999999998
2013-06-13,1.0849499999999999
2013-06-14,1.085425
2013-06-17,1.0900750000000001
2013-06-18,1.071965
2013-06-19,1.04953
2013-06-20,1.02928
2013-06-21,1.024185
2013-06-24,1.0419399999999999
2013-06-25,1.069505
2013-06-26,1.09123
2013-06-27,1.106735
2013-06-28,1.10974
2013-07-01,1.097845
2013-07-02,1.096975
2013-07-03,1.1058299999999999
2013-07-04,1.122955
2013-07-05,1.12514
2013-07-08,1.137725
2013-07-09,1.13276
2013-07-10,1.13855
2013-07-11,1.195535
2013-07-12,1.23119
2013-07-15,1.257885
2013-07-16,1.277665
2013-07-17,1.294705
2013-07-18,1.296525
2013-07-19,1.3072050000000002
2013-07-22,1.277455
2013-07-23,1.248425
2013-07-24,1.240025
2013-07-25,1.23155
2013-07-26,1.20438
2013-07-29,1.201145
2013-07-30,1.194785
2013-07-31,1.178735
2013-08-01,1.1694200000000001
2013-08-02,1.168175
2013-08-05,1.1682350000000001
2013-08-06,1.196715
2013-08-07,1.206945
2013-08-08,1.1412200000000001
2013-08-09,1.11822
2013-08-12,1.13835
2013-08-13,1.149
2013-08-14,1.15565
2013-08-15,1.159335
2013-08-16,1.2028849999999998
2013-08-19,1.219365
2013-08-20,1.216995
2013-08-21,1.20329
2013-08-22,1.193495
2013-08-23,1.21087
2013-08-26,1.2244199999999998
2013-08-27,1.23355
2013-08-28,1.26948
2013-08-29,1.27227
2013-08-30,1.2959100000000001
2013-09-02,1.3172899999999998
2013-09-03,1.323185
2013-09-04,1.3279450000000002
2013-09-05,1.336555
2013-09-06,1.3440699999999999
2013-09-09,1.3899000000000001
2013-09-10,1.45796
2013-09-11,1.53838
2013-09-12,1.6119350000000001
2013-09-13,1.603165
2013-09-16,1.632095
2013-09-17,1.6553349999999998
2013-09-18,1.669595
2013-09-23,1.691505
2013-09-24,1.71703
2013-09-25,1.7348199999999998
2013-09-26,1.752705
2013-09-27,1.73197
2013-09-30,1.7259349999999998
2013-10-08,1.723065
2013-10-09,1.719615
2013-10-10,1.72763
2013-10-11,1.740195
2013-10-14,1.7726899999999997
2013-10-15,1.7863200000000004
2013-10-16,1.7317900000000002
2013-10-17,1.6571449999999999
2013-10-18,1.56267
2013-10-21,1.509215
2013-10-22,1.4913349999999999
2013-10-23,1.478965
2013-10-24,1.44801
2013-10-25,1.45309
2013-10-28,1.43758
2013-10-29,1.44499
2013-10-30,1.4457900000000001
2013-10-31,1.4419849999999999
2013-11-01,1.438875
2013-11-04,1.4315950000000002
2013-11-05,1.41094
2013-11-06,1.399565
2013-11-07,1.367965
2013-11-08,1.332625
2013-11-11,1.28432
2013-11-12,1.25174
2013-11-13,1.22561
2013-11-14,1.212945
2013-11-15,1.23544
2013-11-18,1.256925
2013-11-19,1.245775
2013-11-20,1.2283750000000002
2013-11-21,1.248315
2013-11-22,1.2460650000000002
2013-11-25,1.248485
2013-11-26,1.206185
2013-11-27,1.19109
2013-11-28,1.19785
2013-11-29,1.196615
2013-12-02,1.2559049999999998
2013-12-03,1.2665149999999998
2013-12-04,1.3002150000000001
2013-12-05,1.3200749999999999
2013-12-06,1.33074
2013-12-09,1.340635
2013-12-10,1.3529849999999999
2013-12-11,1.36018
2013-12-12,1.353915
2013-12-13,1.323235
2013-12-16,1.28376
2013-12-17,1.2573349999999999
2013-12-18,1.2290500000000002
2013-12-19,1.1943
2013-12-20,1.185765
2013-12-23,1.1679249999999999
2013-12-24,1.15619
2013-12-25,1.128955
2013-12-26,1.0948499999999999
2013-12-27,1.087675
2013-12-30,1.02546
2013-12-31,1.0101200000000001
