date,000300.SH_对_8841431.WI_相对换手率
2016-08-09,0.41832806007700224
2016-08-10,0.42112583549047644
2016-08-11,0.5030811861532735
2016-08-12,0.6718042577786341
2016-08-15,0.7171473490187575
2016-08-16,0.6542394605589456
2016-08-17,0.47257095681384687
2016-08-18,0.4769624093948418
2016-08-19,0.48499017415463846
2016-08-22,0.4270981861591007
2016-08-23,0.35472000000000004
2016-08-24,0.3228343832283438
2016-08-25,0.3600600150037509
2016-08-26,0.31037564229406694
2016-08-29,0.30655863425694374
2016-08-30,0.3058672434770853
2016-08-31,0.3399256133323797
2016-09-01,0.3259661408975553
2016-09-02,0.3321687718355281
2016-09-05,0.2923375121142964
2016-09-06,0.2800095419847328
2016-09-07,0.2767921469740634
2016-09-08,0.22776820050391194
2016-09-09,0.2581058466687585
2016-09-12,0.3795113897273173
2016-09-13,0.2520218168139929
2016-09-14,0.2777356749810537
2016-09-19,0.22290207018989946
2016-09-20,0.2090957305754442
2016-09-21,0.23329591971477617
2016-09-22,0.275891496494971
2016-09-23,0.20720774563710256
2016-09-26,0.24203840046196048
2016-09-27,0.22490946714950855
2016-09-28,0.1987263532496722
2016-09-29,0.20598734890712095
2016-09-30,0.17565520874489662
2016-10-10,0.23714463066418373
2016-10-11,0.24283380018674136
2016-10-12,0.20753803419892458
2016-10-13,0.27022553859964094
2016-10-14,0.2840019782969191
2016-10-17,0.29054649938835314
2016-10-18,0.37351500306184937
2016-10-19,0.32786795649560035
2016-10-20,0.25565752566651234
2016-10-21,0.38217216127988707
2016-10-24,0.5327507062146892
2016-10-25,0.38504787841518057
2016-10-26,0.3076269837057481
2016-10-27,0.3059360730593607
2016-10-28,0.3301224342815989
2016-10-31,0.3105878879580765
2016-11-01,0.2708856880171621
2016-11-02,0.2928303119385922
2016-11-03,0.33484763296975145
2016-11-04,0.3219258909605853
2016-11-07,0.32295293182378904
2016-11-08,0.301399727486684
2016-11-09,0.35752729174383896
2016-11-10,0.33879944556989017
2016-11-11,0.48698722608785955
2016-11-14,0.548665808478607
2016-11-15,0.3960912539936102
2016-11-16,0.3867609903991915
2016-11-17,0.4044750430292599
2016-11-18,0.41692837759551177
2016-11-21,0.49358223035362053
2016-11-22,0.4893968128863821
2016-11-23,0.43092505064145853
2016-11-24,0.4188155008530344
2016-11-25,0.4949793428000766
2016-11-28,0.7115799289002857
2016-11-29,0.7593630919978225
2016-11-30,0.6815662377232504
2016-12-01,0.73718772801501
2016-12-02,0.7336209905136585
2016-12-05,0.875509280217293
2016-12-06,0.5713925327951563
2016-12-07,0.5053347358930047
2016-12-08,0.4994393605092777
2016-12-09,0.7028144379074575
2016-12-12,0.5516457471764734
2016-12-13,0.5235388168413573
2016-12-14,0.5500820419325433
2016-12-15,0.5065207940878134
2016-12-16,0.37220592697481547
2016-12-19,0.35572058981810356
2016-12-20,0.38751639702667245
2016-12-21,0.44979301378767667
2016-12-22,0.4201784643071386
2016-12-23,0.4499239543726236
2016-12-26,0.41243001967014675
2016-12-27,0.3119278543474562
2016-12-28,0.27110636507782415
2016-12-29,0.3265384467733886
2016-12-30,0.3288628636191916
2017-01-03,0.3377651868782796
2017-01-04,0.31278479924340125
2017-01-05,0.27223198146592326
2017-01-06,0.3052999047921295
2017-01-09,0.3251141258921109
2017-01-10,0.2958351600175362
2017-01-11,0.36071815406833624
2017-01-12,0.3558128561576712
2017-01-13,0.3323082962575242
2017-01-16,0.44274880193551386
2017-01-17,0.2847141983280092
2017-01-18,0.38622034743956096
2017-01-19,0.38296442118403995
2017-01-20,0.3365656912383077
2017-01-23,0.3870062502657426
2017-01-24,0.3636819778315012
2017-01-25,0.3626050636827722
2017-01-26,0.41656077933079205
2017-02-03,0.3942108072839433
2017-02-06,0.32369307939493686
2017-02-07,0.2835793357933579
2017-02-08,0.3411146556577219
2017-02-09,0.38638454461821525
2017-02-10,0.42971112583162924
2017-02-13,0.4556408481721513
2017-02-14,0.40948782834943154
2017-02-15,0.45522234321198385
2017-02-16,0.41000562464845947
2017-02-17,0.39569739279099586
2017-02-20,0.49465677065689384
2017-02-21,0.423384765208923
2017-02-22,0.3557554984290203
2017-02-23,0.356692796923532
2017-02-24,0.369863889066394
2017-02-27,0.406328854941008
2017-02-28,0.3378101863908628
2017-03-01,0.39674103306705705
2017-03-02,0.3634628265237776
2017-03-03,0.35530523255813956
2017-03-06,0.3063294232649071
2017-03-07,0.29837368323784885
2017-03-08,0.31880543467428496
2017-03-09,0.3656901065012372
2017-03-10,0.31839951729079463
2017-03-13,0.4093383196948939
2017-03-14,0.34596486003573557
2017-03-15,0.368518661618113
2017-03-16,0.40350601120412916
2017-03-17,0.3571020781000228
2017-03-20,0.36981706262752007
2017-03-21,0.3766122710753224
2017-03-22,0.39706759599384633
2017-03-23,0.33383259911894275
2017-03-24,0.5231300742788046
2017-03-27,0.436012709572742
2017-03-28,0.39571462024822424
2017-03-29,0.3951108050582196
2017-03-30,0.37056629724654166
2017-03-31,0.43656057454574004
2017-04-05,0.5688253159596356
2017-04-06,0.5761800714459127
2017-04-07,0.6219845991022225
2017-04-10,0.49297829133655574
2017-04-11,0.621238283177109
2017-04-12,0.8099222075444004
2017-04-13,0.6540184125404329
2017-04-14,0.6033913234970271
2017-04-17,0.5208447915520845
2017-04-18,0.507693470946278
2017-04-19,0.480977015257678
2017-04-20,0.5408251135118208
2017-04-21,0.6681998413957178
2017-04-24,0.5640702496137897
2017-04-25,0.5421296075532879
2017-04-26,0.6405924664016657
2017-04-27,0.5081749437972614
2017-04-28,0.543211511299435
2017-05-02,0.5136973792347731
2017-05-03,0.48064864864864865
2017-05-04,0.6077206238496561
2017-05-05,0.6247713736341041
2017-05-08,0.702176456821905
2017-05-09,0.47081436519979764
2017-05-10,0.49631012714501643
2017-05-11,0.485092962704903
2017-05-12,0.5833419341521313
2017-05-15,0.5802426343154246
2017-05-16,0.5131886746793579
2017-05-17,0.458675799086758
2017-05-18,0.44901850327165577
2017-05-19,0.4619958219508276
2017-05-22,0.5116630768525732
2017-05-23,0.5545282870406799
2017-05-24,0.43572664359861596
2017-05-25,0.6784129582561496
2017-05-26,0.6241928974979822
2017-05-31,0.5829227479780608
2017-06-01,0.5039583247877271
2017-06-02,0.4104701567189063
2017-06-05,0.46228343391084287
2017-06-06,0.38621178376189513
2017-06-07,0.40232377500161826
2017-06-08,0.4221593365562238
2017-06-09,0.5104396537090478
2017-06-12,0.4387078629113263
2017-06-13,0.37759906662777615
2017-06-14,0.41606260296540365
2017-06-15,0.32415364583333334
2017-06-16,0.38731239752806157
2017-06-19,0.448486829815057
2017-06-20,0.3368487000104417
2017-06-21,0.43288109193753327
2017-06-22,0.6022487702037949
2017-06-23,0.4961115475255302
2017-06-26,0.714310946262198
2017-06-27,0.5327939639107313
2017-06-28,0.5265514462254858
2017-06-29,0.4986175115207373
2017-06-30,0.44698889554439475
2017-07-03,0.47893469072399225
2017-07-04,0.5347175921516335
2017-07-05,0.4005969223613319
2017-07-06,0.39038592178048076
2017-07-07,0.4423979776092452
2017-07-10,0.4737105324575735
2017-07-11,0.5051293165727496
2017-07-12,0.5112373513225634
2017-07-13,0.6714156079854809
2017-07-14,0.5961898363645088
2017-07-17,0.5699282717553119
2017-07-18,0.5634960254982528
2017-07-19,0.9114472677827823
2017-07-20,0.6811470408785846
2017-07-21,0.6322164830644056
2017-07-24,0.6372252470256101
2017-07-25,0.6489071038251366
2017-07-26,0.7356512905757953
2017-07-27,0.521190871624531
2017-07-28,0.4810818799881762
2017-07-31,0.7447064381737748
2017-08-01,0.7564958537103975
2017-08-02,0.7852454506151005
2017-08-03,0.6637137195477328
2017-08-04,0.7392160012852439
2017-08-07,0.7317073170731707
2017-08-08,0.6823249085184239
2017-08-09,0.598135829843147
2017-08-10,0.5394115768179721
2017-08-11,0.711007689194658
2017-08-14,0.6414006669842782
2017-08-15,0.5089687935129822
2017-08-16,0.3905355879894555
2017-08-17,0.41479057591623036
2017-08-18,0.4192695729868583
2017-08-21,0.4468344774980931
2017-08-22,0.45802541544477027
2017-08-23,0.4428468208092486
2017-08-24,0.35853308748207335
2017-08-25,0.49968830998392333
2017-08-28,0.5750708215297451
2017-08-29,0.38136002235374805
2017-08-30,0.4625622099200358
2017-08-31,0.4428325193909797
2017-09-01,0.5451102234058293
2017-09-04,0.5033920909196336
2017-09-05,0.4675605118122925
2017-09-06,0.46638384211011713
2017-09-07,0.3974761653278483
2017-09-08,0.39515738498789343
2017-09-11,0.45504598835173926
2017-09-12,0.46185441123414644
2017-09-13,0.39943250027283644
2017-09-14,0.4461657369446872
2017-09-15,0.5667967335773764
2017-09-18,0.5581232780953164
2017-09-19,0.49266526957515716
2017-09-20,0.4147733352355816
2017-09-21,0.42731469092855234
2017-09-22,0.3992408557625949
2017-09-25,0.46388791865564477
2017-09-26,0.4012193042291951
2017-09-27,0.47168997892316533
2017-09-28,0.5109780439121756
2017-09-29,0.518368136117556
2017-10-09,0.6664238580855257
2017-10-10,0.43950844226579516
2017-10-11,0.38366693354683745
2017-10-12,0.4078218605176896
2017-10-13,0.39327679963493933
2017-10-16,0.46671359613837493
2017-10-17,0.4698849200418473
2017-10-18,0.4701774331073125
2017-10-19,0.5130423824925442
2017-10-20,0.46129245699161886
2017-10-23,0.5138911811630082
2017-10-24,0.5533482027076093
2017-10-25,0.4757199322416713
2017-10-26,0.6538140617452022
2017-10-27,0.6772373268665766
2017-10-30,0.6632118577956091
2017-10-31,0.6183839806802174
2017-11-01,0.7577415359207267
2017-11-02,0.6720954455070542
2017-11-03,0.7804982587731047
2017-11-06,0.7213415914339703
2017-11-07,0.9635923695909066
2017-11-08,0.7629639615350049
2017-11-09,0.6672052487269878
2017-11-10,0.7249897824803596
2017-11-13,0.8090852992832391
2017-11-14,0.688931623931624
2017-11-15,0.6680279472544774
2017-11-16,0.712111703796674
2017-11-17,0.708480158076733
2017-11-20,0.7475506838684645
2017-11-21,1.07186771252915
2017-11-22,1.1256998277347114
2017-11-23,0.9966560191655021
2017-11-24,0.8789476838257325
2017-11-27,1.0843113449345745
2017-11-28,0.7549161937442258
2017-11-29,0.7931152010906612
2017-11-30,0.7471761002407258
2017-12-01,0.683337506259389
2017-12-04,0.6343386447593318
2017-12-05,0.7841347681968851
2017-12-06,0.6637187347403831
2017-12-07,0.6554610941657473
2017-12-08,0.5994120470362371
2017-12-11,0.7164718245107053
2017-12-12,0.6020979020979021
2017-12-13,0.5634057971014492
2017-12-14,0.5932081397631355
2017-12-15,0.6167993581435536
2017-12-18,0.5986706865835275
2017-12-19,0.6258992805755396
2017-12-20,0.6079134540673001
2017-12-21,0.6566974805147725
2017-12-22,0.5636661882304695
2017-12-25,0.5401047120418849
2017-12-26,0.49462833914053433
2017-12-27,0.6065126806934513
2017-12-28,0.7124799143010178
2017-12-29,0.6269919703520691
2018-01-02,0.9413751645960956
2018-01-03,0.7844413665743306
2018-01-04,0.7551921340423398
2018-01-05,0.8857249110131222
2018-01-08,1.0105685131195334
2018-01-09,0.849868593955322
2018-01-10,0.8628784779050737
2018-01-11,0.7197475872308835
2018-01-12,0.6541760959949477
2018-01-15,0.8174416113134776
2018-01-16,0.9911436272622256
2018-01-17,1.2566501945116182
2018-01-18,1.1340425531914895
2018-01-19,1.2476760337642911
2018-01-22,1.038420490928495
2018-01-23,1.2659197117279433
2018-01-24,1.2405416370828684
2018-01-25,0.9338115282192253
2018-01-26,1.1280027453671928
2018-01-29,1.1115408739284967
2018-01-30,0.9213241872949597
2018-01-31,0.6269579074196432
2018-02-01,0.8019681598844941
2018-02-02,0.7547577457019399
2018-02-05,1.1238844819038176
2018-02-06,0.9821109123434705
2018-02-07,1.026112359550562
2018-02-08,0.9910308935887499
2018-02-09,1.0902464258841233
2018-02-12,0.7374992937454092
2018-02-13,0.7307025652877283
2018-02-14,0.6381568439546399
2018-02-22,0.8625843430312704
2018-02-23,0.680282461800694
2018-02-26,0.7217318200924758
2018-02-27,0.6648452588440341
2018-02-28,0.6743200088096024
2018-03-01,0.5605104218700331
2018-03-02,0.5437427431975365
2018-03-05,0.5697418682717907
2018-03-06,0.7238405965975296
2018-03-07,0.5799137638680297
2018-03-08,0.44708357070862004
2018-03-09,0.4551167606941369
2018-03-12,0.5374842467386491
2018-03-13,0.42208208275722525
2018-03-14,0.44689855306114223
2018-03-15,0.40242998352553544
2018-03-16,0.4375872011905869
2018-03-19,0.43006809848088007
2018-03-20,0.3538851686016563
2018-03-21,0.39172009127458435
2018-03-22,0.3675528745904081
2018-03-23,0.5033201540957015
2018-03-26,0.46671323015843846
2018-03-27,0.4114538890712176
2018-03-28,0.43096878488125934
2018-03-29,0.5044511549472528
2018-03-30,0.3792860415124925
2018-04-02,0.39704455797710664
2018-04-03,0.36038448335049783
2018-04-04,0.3484697508896797
2018-04-09,0.36807455879436846
2018-04-10,0.41835786765756755
2018-04-11,0.45291463369896173
2018-04-12,0.3433594338202078
2018-04-13,0.3603854585312386
2018-04-16,0.5157170460436401
2018-04-17,0.4766742987979393
2018-04-18,0.554627795075007
2018-04-19,0.596850910283746
2018-04-20,0.5494134823541258
2018-04-23,0.5704451583295089
2018-04-24,0.6566976890097249
2018-04-25,0.40649829738933035
2018-04-26,0.4486327027533245
2018-04-27,0.5120203541201516
2018-05-02,0.5018599562363238
2018-05-03,0.5084520884520884
2018-05-04,0.40874662793110605
2018-05-07,0.42662403978508945
2018-05-08,0.3887097983357073
2018-05-09,0.2878930447737787
2018-05-10,0.30641348881185
2018-05-11,0.34149642600346825
2018-05-14,0.44537732121691037
2018-05-15,0.3840785970067028
2018-05-16,0.34288318791509315
2018-05-17,0.3058495558495558
2018-05-18,0.35444671948722517
2018-05-21,0.41208456762569495
2018-05-22,0.31258749196019825
2018-05-23,0.3689097925711529
2018-05-24,0.35220806095094764
2018-05-25,0.34254192409532214
2018-05-28,0.39849277145493694
2018-05-29,0.4024168635289842
2018-05-30,0.31962046536578825
2018-05-31,0.4292247200615437
2018-06-01,0.37407423832542464
2018-06-04,0.4790236020543597
2018-06-05,0.4609560891196193
2018-06-06,0.473423019431988
2018-06-07,0.49312656214496703
2018-06-08,0.5119250425894378
2018-06-11,0.5116453794139745
2018-06-12,0.4668695855771482
2018-06-13,0.41803989592367735
2018-06-14,0.4709522606718869
2018-06-15,0.4421177587844255
2018-06-19,0.6736359785915059
2018-06-20,0.46477278322091475
2018-06-21,0.49618987526088437
2018-06-22,0.4528134692069118
2018-06-25,0.46966340699119347
2018-06-26,0.4477640896304201
2018-06-27,0.4358848141767167
2018-06-28,0.40450154464767324
2018-06-29,0.33827677923752725
2018-07-02,0.3682519018754323
2018-07-03,0.4950360792290183
2018-07-04,0.40994767057867193
2018-07-05,0.436754652961429
2018-07-06,0.4164498607878041
2018-07-09,0.45294576233433564
2018-07-10,0.35407776765594284
2018-07-11,0.34493813781269755
2018-07-12,0.4550799518952386
2018-07-13,0.36987087517934
2018-07-16,0.3389997190221972
2018-07-17,0.2979330976339407
2018-07-18,0.28213241478751955
2018-07-19,0.32537474194417015
2018-07-20,0.5278157997653501
2018-07-23,0.5397729706575284
2018-07-24,0.5789547428891691
2018-07-25,0.3604951370468612
2018-07-26,0.2530444030842861
2018-07-27,0.20911482644487822
2018-07-30,0.3099777793706544
2018-07-31,0.30481055768412085
2018-08-01,0.35528919756543814
2018-08-02,0.3308212380597941
2018-08-03,0.3204659760134119
2018-08-06,0.3439018261015246
2018-08-07,0.38359263375138913
2018-08-08,0.3128326212427854
2018-08-09,0.34901819491983427
2018-08-10,0.29207204309720997
2018-08-13,0.3739341130422627
2018-08-14,0.29276451450304725
2018-08-15,0.31720026495915216
2018-08-16,0.381779460482726
2018-08-17,0.3376438147760768
2018-08-20,0.42006745362563236
2018-08-21,0.44410198935275985
2018-08-22,0.3112054922038632
2018-08-23,0.3839360305525719
2018-08-24,0.4205997880167092
2018-08-27,0.5387938016305814
2018-08-28,0.4123663412366341
2018-08-29,0.4008655050677599
2018-08-30,0.3774698350808789
2018-08-31,0.4647034860036082
2018-09-03,0.3794983642311886
2018-09-04,0.3246501316336428
2018-09-05,0.277151555043607
2018-09-06,0.29988513668734207
2018-09-07,0.2950891874036556
2018-09-10,0.31045857919435027
2018-09-11,0.28432146339198666
2018-09-12,0.272523702891991
2018-09-13,0.3272195393759287
2018-09-14,0.2909082509470572
2018-09-17,0.2659046692607004
2018-09-18,0.3432884498905092
2018-09-19,0.3389159340260117
2018-09-20,0.2585263157894737
2018-09-21,0.4472750216894077
2018-09-25,0.35091307523739956
2018-09-26,0.426616369857005
2018-09-27,0.29390608583205363
2018-09-28,0.4080171130952381
2018-10-08,0.4900582542968562
2018-10-09,0.4108637577916296
2018-10-10,0.37525946704067326
2018-10-11,0.42709290845334147
2018-10-12,0.4103582460785493
2018-10-15,0.37925420168067225
2018-10-16,0.37446942304669073
2018-10-17,0.3969819214104289
2018-10-18,0.3780752890030629
2018-10-19,0.498662646500997
2018-10-22,0.49533505745245027
2018-10-23,0.40166373380259157
2018-10-24,0.3773045450064083
2018-10-25,0.3872624371157071
2018-10-26,0.3935479025049762
2018-10-29,0.4157599157599158
2018-10-30,0.43852771425460085
2018-10-31,0.37099829817294416
2018-11-01,0.3892670526761757
2018-11-02,0.4440855424370684
2018-11-05,0.252335409252669
2018-11-06,0.24957525844443804
2018-11-07,0.2595547513297143
2018-11-08,0.18837675350701402
2018-11-09,0.24703175595069024
2018-11-12,0.21759436673692276
2018-11-13,0.22985627369720482
2018-11-14,0.23427760907783282
2018-11-15,0.21626629184768723
2018-11-16,0.27155646953740054
2018-11-19,0.27716962753374463
2018-11-20,0.2992274404651286
2018-11-21,0.25142824000231995
2018-11-22,0.20403880660563853
2018-11-23,0.2317542974042881
2018-11-26,0.2461482762782091
2018-11-27,0.22403106857053195
2018-11-28,0.27444705213000503
2018-11-29,0.25432197155468367
2018-11-30,0.24712721373529808
2018-12-03,0.38342111709946103
2018-12-04,0.23760162601626017
2018-12-05,0.2475472412378939
2018-12-06,0.2755202129895607
2018-12-07,0.21981052884038854
2018-12-10,0.2684820108427797
2018-12-11,0.2480550027139497
2018-12-12,0.238488271068636
2018-12-13,0.3344706220370636
2018-12-14,0.29905510724877576
2018-12-17,0.3231743700371781
2018-12-18,0.3142232761426512
2018-12-19,0.26526467800893544
2018-12-20,0.34238954054429976
2018-12-21,0.3815134729133415
2018-12-24,0.28257222739981364
2018-12-25,0.3145757850241546
2018-12-26,0.25556664785797994
2018-12-27,0.3395482251703119
2018-12-28,0.442054536906441
2019-01-02,0.40875664667948863
2019-01-03,0.3553766258516366
2019-01-04,0.41316270566727603
2019-01-07,0.35320963389853094
2019-01-08,0.3251242168934975
2019-01-09,0.35569324144907377
2019-01-10,0.32013035848583604
2019-01-11,0.28573598086487717
2019-01-14,0.25734857482185275
2019-01-15,0.31916060896996296
2019-01-16,0.3115185185185185
2019-01-17,0.3137737961926092
2019-01-18,0.46513910223587646
2019-01-21,0.44661163022770567
2019-01-22,0.35370473022912047
2019-01-23,0.28948096247810456
2019-01-24,0.311751283513976
2019-01-25,0.3338007883565798
2019-01-28,0.3698676909944516
2019-01-29,0.32599559735841505
2019-01-30,0.3611996757633072
2019-01-31,0.3339251368545643
2019-02-01,0.4165372670807454
2019-02-11,0.4656224755407953
2019-02-12,0.47528897451096624
2019-02-13,0.5459857723577236
2019-02-14,0.5017401759159653
2019-02-15,0.4823100770238743
2019-02-18,0.4634611208955584
2019-02-19,0.3964339908952959
2019-02-20,0.3759075346623607
2019-02-21,0.4092265766934856
2019-02-22,0.45319629441858317
2019-02-25,0.5438180169286578
2019-02-26,0.5565521120089987
2019-02-27,0.5596760681373918
2019-02-28,0.42901460258370444
2019-03-01,0.48373708666035103
2019-03-04,0.5297722334255656
2019-03-05,0.3943864229765013
2019-03-06,0.4723194717217431
2019-03-07,0.4751884682296413
2019-03-08,0.48950171897363254
2019-03-11,0.44069531521321903
2019-03-12,0.3831951620008811
2019-03-13,0.36642436621410546
2019-03-14,0.3672825846426201
2019-03-15,0.3868810833685992
2019-03-18,0.4673917530028481
2019-03-19,0.3855549007255065
2019-03-20,0.33845500378585014
2019-03-21,0.3362220362072645
2019-03-22,0.3040864975310744
2019-03-25,0.38611624563565417
2019-03-26,0.3513729620095171
2019-03-27,0.32715867660046655
2019-03-28,0.3236309357216158
2019-03-29,0.483942677083783
2019-04-01,0.476185669341678
2019-04-02,0.40625702186500734
2019-04-03,0.43724733054150583
2019-04-04,0.4591500492577368
2019-04-08,0.45430506814657634
2019-04-09,0.3497152305713761
2019-04-10,0.3730180653002596
2019-04-11,0.3354324097397145
2019-04-12,0.3271789176557692
2019-04-15,0.4031816735602927
2019-04-16,0.44908666509625894
2019-04-17,0.36220624987891586
2019-04-18,0.3004984571564206
2019-04-19,0.33418138281951515
2019-04-22,0.4000733705621
2019-04-23,0.34211251775982354
2019-04-24,0.3837704207763081
2019-04-25,0.34497151324164704
2019-04-26,0.40849782535965207
2019-04-29,0.40019159985882113
2019-04-30,0.41131907308377896
2019-05-06,0.5199387286188409
2019-05-07,0.4744935064935065
2019-05-08,0.3607528215304477
2019-05-09,0.34541655611568056
2019-05-10,0.4060660932548664
2019-05-13,0.3161581384304879
2019-05-14,0.3477184994556073
2019-05-15,0.34173593542946634
2019-05-16,0.3584730538922156
2019-05-17,0.32150150734221533
2019-05-20,0.3933897056243641
2019-05-21,0.3692785104732351
2019-05-22,0.3005648038049941
2019-05-23,0.2925842568587789
2019-05-24,0.3049070986183897
2019-05-27,0.3734859354666488
2019-05-28,0.36502679592942733
2019-05-29,0.31861020773876686
2019-05-30,0.3002910036530246
2019-05-31,0.33369656024118266
2019-06-03,0.34043672717705864
2019-06-04,0.3330356810655951
2019-06-05,0.358695652173913
2019-06-06,0.33367552564541275
2019-06-10,0.4329981718464351
2019-06-11,0.458011703187251
2019-06-12,0.3903340984442744
2019-06-13,0.3266869140367094
2019-06-14,0.34672500662954125
2019-06-17,0.31671517671517674
2019-06-18,0.3146502232617478
2019-06-19,0.42077464788732394
2019-06-20,0.5095210617426428
2019-06-21,0.3277949011042845
2019-06-24,0.2512305808341537
2019-06-25,0.3100884532632082
2019-06-26,0.26214484935789373
2019-06-27,0.31541393242972177
2019-06-28,0.25912366000820103
2019-07-01,0.4188747179188113
2019-07-02,0.3759608282955385
2019-07-03,0.37572849921112794
2019-07-04,0.3906799198760346
2019-07-05,0.3304986470815616
2019-07-08,0.3610345155462584
2019-07-09,0.3721252689457327
2019-07-10,0.3515835423051918
2019-07-11,0.33327657400706656
2019-07-12,0.3697629483010509
2019-07-15,0.39798774491262573
2019-07-16,0.3726526082130966
2019-07-17,0.4112732260880409
2019-07-18,0.39613926532746524
2019-07-19,0.43206496081578705
2019-07-22,0.38408735096945124
2019-07-23,0.33538572980804054
2019-07-24,0.37095064200730354
2019-07-25,0.4343830850209653
2019-07-26,0.44100550683255146
2019-07-29,0.4484236302418121
2019-07-30,0.46193444790781146
2019-07-31,0.3933738825914663
2019-08-01,0.4105841989002209
2019-08-02,0.4594849503813664
2019-08-05,0.5427284027346178
2019-08-06,0.46588545278047433
2019-08-07,0.48551532033426187
2019-08-08,0.5875993640699523
2019-08-09,0.5171833275281551
2019-08-12,0.5009640666082384
2019-08-13,0.5228031145717464
2019-08-14,0.547319427684882
2019-08-15,0.4973928936193087
2019-08-16,0.5350092893636786
2019-08-19,0.5723228346456692
2019-08-20,0.41070069235509477
2019-08-21,0.38822251391843576
2019-08-22,0.39890271644587183
2019-08-23,0.3788424144636134
2019-08-26,0.43976418703028664
2019-08-27,0.4818695199881111
2019-08-28,0.33618679877604546
2019-08-29,0.3112606358360924
2019-08-30,0.34482048465710163
2019-09-02,0.4021563531642902
2019-09-03,0.3665895786658958
2019-09-04,0.44472259810554804
2019-09-05,0.49403935336809285
2019-09-06,0.4174420906751138
2019-09-09,0.43833683664948603
2019-09-10,0.4323024492785935
2019-09-11,0.4218059290859068
2019-09-12,0.42351154088399834
2019-09-16,0.37470495672698667
2019-09-17,0.33853192530141285
2019-09-18,0.31142249284718654
2019-09-19,0.3276979742173113
2019-09-20,0.36985449141119137
2019-09-23,0.3470086689736363
2019-09-24,0.34044387793356823
2019-09-25,0.32128360797918476
2019-09-26,0.3460671956117152
2019-09-27,0.32872523686477173
2019-09-30,0.3363505960330415
2019-10-08,0.3934973112925712
2019-10-09,0.38291649858814036
2019-10-10,0.3302106753268382
2019-10-11,0.3607800650054171
2019-10-14,0.3831101633792217
2019-10-15,0.3068181818181819
2019-10-16,0.3318011032056919
2019-10-17,0.30667488385322844
2019-10-18,0.33064840918244054
2019-10-21,0.27620258846412804
2019-10-22,0.26163986893240876
2019-10-23,0.24897668624310376
2019-10-24,0.2421587344879313
2019-10-25,0.24683098591549296
2019-10-28,0.29938529021097826
2019-10-29,0.2631003313282079
2019-10-30,0.2865406006674082
2019-10-31,0.3561746051486133
2019-11-01,0.44327927127305045
2019-11-04,0.48208129196153143
2019-11-05,0.5590291262135922
2019-11-06,0.4788440198774545
2019-11-07,0.4444777461411659
2019-11-08,0.5551008968609865
2019-11-11,0.4046284196771066
2019-11-12,0.40223722872313006
2019-11-13,0.41734677548407745
2019-11-14,0.5491579990094106
2019-11-15,0.5010861269300769
2019-11-18,0.538370883882149
2019-11-19,0.44724400988503277
2019-11-20,0.4030554117037804
2019-11-21,0.36844320513495027
2019-11-22,0.4569460959175584
2019-11-25,0.5794498381877022
2019-11-26,0.5944850813029521
2019-11-27,0.383135145803523
2019-11-28,0.34589487969100685
2019-11-29,0.3982089868588385
2019-12-02,0.442845858722636
2019-12-03,0.3678626067216108
2019-12-04,0.3955973917733
2019-12-05,0.4315386456089973
2019-12-06,0.38529269472665695
2019-12-09,0.44605147636430853
2019-12-10,0.3616933145555463
2019-12-11,0.49107707269632866
2019-12-12,0.39586315157671176
2019-12-13,0.6784876376105395
2019-12-16,0.5970190341355985
2019-12-17,0.6620172019456882
2019-12-18,0.5115147905499305
2019-12-19,0.37934727822580644
2019-12-20,0.3881869768316769
2019-12-23,0.44662130873080896
2019-12-24,0.4019442963206038
2019-12-25,0.41249840364394874
2019-12-26,0.445455638856593
2019-12-27,0.5328856272500693
2019-12-30,0.5671934643787235
2019-12-31,0.4389919960854217
2020-01-02,0.4898471125663436
2020-01-03,0.39762848024650604
2020-01-06,0.462908244646079
2020-01-07,0.4101668267971002
2020-01-08,0.45024087727236434
2020-01-09,0.4183926841085271
2020-01-10,0.38654921226495004
2020-01-13,0.4177530343372869
2020-01-14,0.3917349419285135
2020-01-15,0.37499556155239144
2020-01-16,0.3948487804878049
2020-01-17,0.4122567287784679
2020-01-20,0.47210926110642215
2020-01-21,0.4624087977159776
2020-01-22,0.5050517056935695
2020-01-23,0.5316013319705911
2020-02-03,1.0785169029443837
2020-02-04,0.5082316207777463
2020-02-05,0.5134582225209691
2020-02-06,0.5103221905502289
2020-02-07,0.44364229156963203
2020-02-10,0.47060680684473066
2020-02-11,0.4963652024117141
2020-02-12,0.4683865744148388
2020-02-13,0.4927595073758289
2020-02-14,0.5904445265361408
2020-02-17,0.5501438676417696
2020-02-18,0.44513238289205703
2020-02-19,0.48906829086103365
2020-02-20,0.5438609900889194
2020-02-21,0.533636230397186
2020-02-24,0.5221962046929118
2020-02-25,0.5157737343105046
2020-02-26,0.6262640786005271
2020-02-27,0.4911563151764674
2020-02-28,0.48605804749340376
2020-03-02,0.5712869996088147
2020-03-03,0.48942348500078187
2020-03-04,0.45509266197112747
2020-03-05,0.4212220989248877
2020-03-06,0.3392748114155161
2020-03-09,0.39908212838681184
2020-03-10,0.39823473571529555
2020-03-11,0.3119324548862012
2020-03-12,0.3408300738809213
2020-03-13,0.38496643745907005
2020-03-16,0.4022343949596207
2020-03-17,0.4076492537313433
2020-03-18,0.4048964218455744
